Date,Open,High,Low,Close,Volume,Adj Close
40204,0.29245,0.29426,0.28919,0.29282,45965600,0.27657
40203,0.29064,0.2997,0.28847,0.29426,49149900,0.27793
40200,0.29245,0.29463,0.28629,0.29354,86053700,0.27725
40199,0.30151,0.30405,0.29535,0.30405,68627400,0.28718
40198,0.30441,0.30731,0.30043,0.30731,68189400,0.29026
40197,0.30622,0.30695,0.29426,0.30441,88137100,0.28752
40196,0.30441,0.31021,0.29898,0.30441,69176900,0.28752
40193,0.31782,0.31999,0.30224,0.31999,155162600,0.30224
40192,0.3305,0.33159,0.31673,0.33159,130870100,0.31319
40191,0.32616,0.3305,0.32797,0.3305,40968600,0.31216
40190,0.33558,0.33703,0.32833,0.33703,74549300,0.31833
40189,0.33413,0.33811,0.3334,0.33485,67909800,0.31627
40186,0.32833,0.33268,0.32434,0.33268,99976900,0.31422
40185,0.32144,0.32579,0.31999,0.32507,51078600,0.30703
40184,0.32289,0.32434,0.31927,0.32217,40672700,0.3043
40183,0.31891,0.32434,0.31673,0.32181,75434200,0.30396
40182,0.30804,0.31782,0.30622,0.31746,44384900,0.29985
40178,0.30731,0.30767,0.30441,0.30622,44001100,0.28923
40177,0.30296,0.30731,0.29934,0.30731,69314300,0.29026
40176,0.29716,0.30405,0.29499,0.30405,32721700,0.28718
40175,0.29535,0.29608,0.29318,0.29535,25685500,0.27896
40171,0.29463,0.29463,0.2881,0.29318,37332900,0.27691
40170,0.30296,0.30405,0.29137,0.29571,62254800,0.2793
40169,0.2939,0.30151,0.29209,0.30006,71698900,0.28341
40168,0.28883,0.29209,0.28339,0.29173,43524800,0.27554
40165,0.28629,0.28702,0.27578,0.28303,176315000,0.26733
40164,0.29535,0.29716,0.28484,0.28593,75972400,0.27007
40163,0.29861,0.29861,0.29535,0.29789,34966100,0.28136
40162,0.3026,0.30296,0.29789,0.29825,24267500,0.2817
40161,0.30332,0.30332,0.29861,0.30151,35163500,0.28478
40158,0.29463,0.30224,0.29426,0.29789,115038000,0.28136
40157,0.29354,0.29716,0.29028,0.29282,105529100,0.27657
40156,0.30441,0.30477,0.29282,0.29426,84430000,0.27793
40155,0.3171,0.3171,0.3055,0.30586,50971600,0.28889
40154,0.32217,0.32253,0.31565,0.31565,63066900,0.29814
40151,0.32181,0.32471,0.31891,0.32181,41855400,0.30396
40150,0.32326,0.32471,0.32144,0.32144,30959000,0.30361
40149,0.32289,0.32326,0.31746,0.32144,32204500,0.30361
40148,0.32144,0.32398,0.31963,0.32108,81659300,0.30327
40147,0.32905,0.33195,0.31963,0.31963,89918300,0.3019
40144,0.32253,0.33123,0.31637,0.32724,137604000,0.30908
40143,0.33413,0.33449,0.32434,0.32434,97559300,0.30635
40142,0.33884,0.34065,0.33413,0.33449,51979700,0.31593
40141,0.33811,0.3421,0.33703,0.33811,46051800,0.31935
40140,0.33558,0.33993,0.33558,0.3392,27478500,0.32038
40137,0.33485,0.33775,0.33377,0.33377,27829600,0.31525
40136,0.33558,0.3392,0.33485,0.33485,43545900,0.31627
40135,0.33594,0.3392,0.33449,0.33558,47056100,0.31696
40134,0.34101,0.34101,0.33558,0.33558,27443900,0.31696
40133,0.33775,0.34391,0.33558,0.34101,35221900,0.32209
40130,0.33485,0.33703,0.33195,0.33413,36559700,0.31559
40129,0.34138,0.34391,0.33413,0.33413,50627700,0.31559
40128,0.34319,0.34681,0.34174,0.3421,34180800,0.32312
40127,0.34065,0.34862,0.34065,0.34101,45879500,0.32209
40126,0.34681,0.34681,0.34246,0.34391,37523800,0.32483
40123,0.34935,0.35044,0.34246,0.34283,35314600,0.32381
40122,0.34428,0.35044,0.34174,0.3479,36210600,0.3286
40121,0.34899,0.34971,0.34319,0.34717,51910400,0.32791
40120,0.34971,0.3508,0.34101,0.34428,40823300,0.32518
40119,0.35116,0.35696,0.34428,0.35152,38293600,0.33202
40116,0.36022,0.36566,0.34971,0.35152,61372200,0.33202
40115,0.33377,0.35805,0.33087,0.35732,57809800,0.3375
40114,0.35189,0.35189,0.33195,0.33703,93486500,0.31833
40113,0.36239,0.36239,0.34572,0.35333,94401000,0.33373
40112,0.37617,0.37617,0.36239,0.36239,52228000,0.34228
40109,0.37907,0.37907,0.37363,0.37435,18800700,0.35358
40108,0.37725,0.3787,0.37363,0.37617,35443900,0.3553
40107,0.38595,0.38595,0.37725,0.38196,37779400,0.36077
40106,0.38849,0.38849,0.38196,0.3845,21722500,0.36317
40105,0.38704,0.38957,0.38414,0.38704,43816800,0.36557
40102,0.38559,0.38776,0.38015,0.38378,65777200,0.36249
40101,0.37979,0.38668,0.37798,0.38378,74268700,0.36249
40100,0.37327,0.37798,0.3729,0.37798,50586000,0.35701
40099,0.3758,0.37617,0.37037,0.37037,55489800,0.34982
40098,0.37037,0.37725,0.37037,0.37617,74132800,0.3553
40095,0.3729,0.37363,0.36819,0.36856,51855400,0.34811
40094,0.37182,0.37327,0.36892,0.37254,55593100,0.35187
40093,0.37037,0.37254,0.36711,0.36711,58515000,0.34674
40092,0.36674,0.36819,0.36167,0.36602,75662400,0.34571
40091,0.35986,0.36384,0.35841,0.36384,40470300,0.34365
40088,0.36493,0.36529,0.35732,0.3595,63704500,0.33955
40087,0.36747,0.37073,0.36638,0.36638,39930000,0.34605
40086,0.37109,0.37363,0.36312,0.36638,92983100,0.34605
40085,0.37472,0.37508,0.37001,0.37001,39940900,0.34948
40084,0.37435,0.37508,0.36856,0.37508,58457900,0.35427
40081,0.37327,0.37798,0.37037,0.37327,63523800,0.35256
40080,0.36348,0.37907,0.35986,0.37254,121926500,0.35187
40079,0.36058,0.36783,0.36058,0.36457,70958200,0.34434
40078,0.35587,0.36058,0.35587,0.36058,37549100,0.34057
40077,0.35732,0.36095,0.35333,0.35551,39487900,0.33579
40074,0.3595,0.36095,0.35515,0.35551,53232000,0.33579
40073,0.36457,0.36566,0.35805,0.36058,68820500,0.34057
40072,0.34935,0.36493,0.34862,0.36058,118013200,0.34057
40071,0.34138,0.34862,0.33956,0.3479,67311500,0.3286
40070,0.34174,0.3421,0.33739,0.34101,26905600,0.32209
40067,0.34572,0.34899,0.34428,0.34428,51701600,0.32518
40066,0.3392,0.3479,0.3392,0.34464,75475600,0.32552
40065,0.33485,0.3392,0.33268,0.3392,36752000,0.32038
40064,0.33522,0.33666,0.33304,0.33522,40579200,0.31662
40063,0.33377,0.33739,0.33304,0.33522,39826800,0.31662
40060,0.33123,0.33449,0.33087,0.33123,43092200,0.31285
40059,0.32398,0.32905,0.32144,0.32905,38724300,0.31079
40058,0.32688,0.32905,0.31891,0.32217,53507900,0.3043
40057,0.33195,0.33449,0.32797,0.33123,37664300,0.31285
40056,0.3276,0.33159,0.32543,0.33087,32504300,0.31251
40053,0.32543,0.32797,0.32398,0.32688,31589900,0.30874
40052,0.32833,0.33485,0.31999,0.32072,73012300,0.30293
40051,0.32978,0.33594,0.32652,0.32652,64163500,0.3084
40050,0.33739,0.33848,0.32833,0.32942,66025100,0.31114
40049,0.34391,0.34572,0.33594,0.33775,62342800,0.31901
40046,0.345,0.34754,0.33775,0.34065,65264000,0.32175
40045,0.34138,0.34935,0.34138,0.345,88064500,0.32586
40044,0.33739,0.34391,0.33377,0.33848,82474500,0.3197
40043,0.32289,0.33884,0.32289,0.33739,115629700,0.31867
40042,0.32217,0.33232,0.31746,0.32253,55677100,0.30464
40039,0.3084,0.3276,0.3084,0.32507,110161900,0.30703
40038,0.30115,0.30912,0.30115,0.30804,66671000,0.29095
40037,0.2968,0.30043,0.29209,0.30043,36516300,0.28376
40036,0.29753,0.30369,0.29644,0.29716,38342100,0.28067
40035,0.29934,0.30079,0.29716,0.29753,35347800,0.28102
40032,0.30369,0.30912,0.29571,0.29789,114601900,0.28136
40031,0.28774,0.30405,0.28774,0.3026,106348600,0.28581
40030,0.29282,0.29318,0.28702,0.28702,62662600,0.2711
40029,0.28086,0.2968,0.27796,0.29318,92735600,0.27691
40028,0.27288,0.28049,0.27288,0.28049,49053100,0.26493
40025,0.27614,0.28013,0.27216,0.27216,35419900,0.25706
40024,0.266,0.28086,0.26165,0.27687,94710500,0.26151
40023,0.26564,0.26708,0.26455,0.26672,13540000,0.25192
40022,0.26455,0.26672,0.26455,0.26564,18989600,0.2509
40021,0.26817,0.26853,0.26346,0.26564,20037100,0.2509
40018,0.27216,0.27361,0.266,0.26636,38121500,0.25158
40017,0.27107,0.27361,0.26853,0.2718,25588200,0.25672
40016,0.26853,0.27216,0.26708,0.27035,18893200,0.25535
40015,0.26998,0.27216,0.26636,0.26962,23670000,0.25466
40014,0.26817,0.27035,0.26745,0.26998,14499900,0.255
40011,0.26455,0.26817,0.26382,0.26781,14004300,0.25295
40010,0.26092,0.266,0.25984,0.266,23594300,0.25124
40009,0.26129,0.26237,0.25658,0.25984,32627600,0.24542
40008,0.26817,0.27071,0.2602,0.26092,43441500,0.24644
40007,0.25911,0.26672,0.25803,0.26636,21062000,0.25158
40004,0.26201,0.26201,0.25766,0.25766,12953300,0.24336
40003,0.25875,0.26274,0.25875,0.26092,21802800,0.24644
40002,0.25803,0.2602,0.25549,0.2573,18513000,0.24302
40001,0.2602,0.26455,0.2602,0.26201,18226300,0.24747
40000,0.26274,0.26274,0.25839,0.25984,16393000,0.24542
39997,0.26056,0.26491,0.25911,0.26455,11758600,0.24987
39996,0.26708,0.26708,0.26056,0.26092,23928500,0.24644
39995,0.26092,0.2689,0.26092,0.26853,26194300,0.25363
39994,0.26092,0.26346,0.25875,0.26237,35599800,0.24781
39993,0.25694,0.26092,0.25404,0.25839,21675300,0.24405
39990,0.25947,0.26129,0.25621,0.25875,31251000,0.24439
39989,0.25513,0.25839,0.25368,0.2573,32848400,0.24302
39988,0.25947,0.2602,0.25223,0.25476,70983100,0.24063
39987,0.27107,0.2718,0.25621,0.2573,50213800,0.24302
39986,0.27904,0.27977,0.2718,0.2718,26591000,0.25672
39983,0.27723,0.28049,0.27542,0.27941,29984500,0.26391
39982,0.27578,0.27759,0.27216,0.27542,26396500,0.26014
39981,0.28339,0.28339,0.2747,0.2747,30648800,0.25946
39980,0.2852,0.28738,0.28339,0.28484,31533200,0.26904
39979,0.28593,0.28593,0.28194,0.28557,30120400,0.26973
39976,0.28593,0.28629,0.28303,0.28629,28012600,0.27041
39975,0.28122,0.28593,0.28122,0.28593,28069800,0.27007
39974,0.27941,0.28339,0.27796,0.28267,40439100,0.26699
39973,0.27651,0.27977,0.27542,0.27832,32357000,0.26288
39972,0.27868,0.27904,0.27433,0.27542,22281400,0.26014
39969,0.27687,0.27941,0.27614,0.27868,35062300,0.26322
39968,0.27687,0.27796,0.27542,0.27542,18081600,0.26014
39967,0.27904,0.27977,0.27578,0.27832,31787400,0.26288
39966,0.27904,0.28086,0.27651,0.27977,41485800,0.26425
39965,0.27868,0.27941,0.27723,0.27832,49281500,0.26288
39962,0.28013,0.28122,0.2718,0.27397,45004100,0.25877
39961,0.27904,0.28013,0.27651,0.27832,21921700,0.26288
39960,0.28267,0.28484,0.28013,0.28086,29955200,0.26528
39959,0.27904,0.28122,0.27614,0.28049,34421200,0.26493
39958,0.2852,0.2852,0.27941,0.28086,19292300,0.26528
39955,0.28049,0.28557,0.28049,0.28412,24710800,0.26836
39954,0.28557,0.28665,0.27796,0.28194,35926600,0.2663
39953,0.28484,0.29064,0.28158,0.28883,48826200,0.27281
39952,0.27977,0.2881,0.27868,0.28557,75130800,0.26973
39951,0.27071,0.27796,0.26455,0.27651,45648400,0.26117
39948,0.27723,0.28086,0.2718,0.27325,58648000,0.25809
39947,0.26455,0.27433,0.25186,0.2718,65728100,0.25672
39946,0.27759,0.27759,0.25404,0.26056,84409900,0.2461
39945,0.30441,0.3055,0.27252,0.27506,186993900,0.2598
39944,0.30804,0.30985,0.2997,0.30187,55896500,0.28512
39941,0.30079,0.30949,0.30079,0.3026,93110900,0.28581
39940,0.28303,0.30804,0.28303,0.29173,129585600,0.27554
39939,0.26274,0.27578,0.26274,0.27578,83839800,0.26048
39938,0.26672,0.2718,0.26382,0.26419,88937600,0.24953
39937,0.26527,0.2689,0.26419,0.26527,49973300,0.25055
39934,0.2573,0.2573,0.2573,0.2573,0,0.24302
39933,0.25658,0.26274,0.25549,0.2573,72534100,0.24302
39932,0.2515,0.25513,0.25114,0.25331,49656700,0.23926
39931,0.25331,0.25331,0.24679,0.25005,46443700,0.23618
39930,0.25331,0.25513,0.25005,0.25476,25427800,0.24063
39927,0.25368,0.25621,0.25186,0.2544,34015100,0.24029
39926,0.25694,0.25694,0.2515,0.25368,46859700,0.23961
39925,0.266,0.266,0.25404,0.25694,84905000,0.24268
39924,0.26817,0.2747,0.25658,0.26346,81657000,0.24884
39923,0.27542,0.27723,0.26527,0.26926,100036800,0.25432
39920,0.25368,0.27071,0.25368,0.26817,114989600,0.25329
39919,0.24027,0.25368,0.24027,0.2486,107700000,0.23481
39918,0.23556,0.24063,0.23266,0.23809,50332200,0.22488
39917,0.23519,0.24353,0.2323,0.23737,103348400,0.2242
39916,0.23012,0.23012,0.23012,0.23012,0,0.21735
39913,0.23012,0.23012,0.23012,0.23012,0,0.21735
39912,0.22976,0.23556,0.22541,0.23012,83328900,0.21735
39911,0.23193,0.23266,0.22396,0.22976,59475800,0.20417
39910,0.24099,0.24425,0.22903,0.23374,53726300,0.2077
39909,0.23701,0.24643,0.23483,0.23991,83893400,0.21319
39906,0.22541,0.23954,0.22468,0.23266,128715600,0.20674
39905,0.22142,0.22541,0.21997,0.22541,64576100,0.2003
39904,0.22468,0.22468,0.21744,0.21961,52651000,0.19515
39903,0.22468,0.22468,0.21997,0.22396,31347000,0.19901
39902,0.22468,0.22577,0.21961,0.22251,23293100,0.19772
39899,0.22468,0.22758,0.22396,0.22722,17489700,0.20191
39898,0.2265,0.22758,0.22468,0.22686,11838300,0.20159
39897,0.22758,0.22867,0.22396,0.22577,28022500,0.20062
39896,0.23012,0.23157,0.22541,0.2265,35196800,0.20127
39895,0.22034,0.22686,0.21961,0.22686,42491200,0.20159
39892,0.22541,0.22541,0.21744,0.21744,89218200,0.19322
39891,0.22686,0.2294,0.22505,0.2265,53086600,0.20127
39890,0.22831,0.22831,0.22287,0.22505,24570700,0.19998
39889,0.22468,0.22795,0.22287,0.22432,23215400,0.19933
39888,0.23628,0.23737,0.2265,0.22831,54482800,0.20288
39885,0.23266,0.23737,0.23121,0.23374,41421500,0.2077
39884,0.22831,0.23193,0.21961,0.23193,34135800,0.2061
39883,0.22396,0.23012,0.21925,0.2265,37455800,0.20127
39882,0.20983,0.22106,0.20729,0.21997,39151400,0.19547
39881,0.21562,0.21599,0.20657,0.20874,32676800,0.18549
39878,0.21381,0.21744,0.20946,0.21526,38345000,0.19128
39877,0.21381,0.21744,0.20149,0.21562,119609600,0.1916
39876,0.22468,0.2265,0.21381,0.21671,38682800,0.19257
39875,0.23121,0.23193,0.22142,0.2236,38361000,0.19869
39874,0.22142,0.23157,0.22106,0.23157,19250200,0.20578
39871,0.22976,0.23193,0.22106,0.23193,31579800,0.2061
39870,0.22287,0.23411,0.22106,0.23411,24842600,0.20803
39869,0.22468,0.22468,0.21707,0.21997,28630600,0.19547
39868,0.22106,0.22142,0.20185,0.21744,50632400,0.19322
39867,0.24317,0.24607,0.22287,0.22432,33805500,0.19933
39864,0.24462,0.24752,0.23519,0.23991,45418700,0.21319
39863,0.26491,0.26491,0.24425,0.25078,45763800,0.22285
39862,0.26455,0.26708,0.25549,0.26491,70462100,0.2354
39861,0.28049,0.28049,0.2573,0.26274,56988600,0.23347
39860,0.28013,0.28158,0.27832,0.28086,13526200,0.24958
39857,0.27542,0.28086,0.27325,0.27832,20495200,0.24732
39856,0.27288,0.27614,0.26998,0.27542,19884500,0.24474
39855,0.27252,0.27252,0.2689,0.2718,14731800,0.24152
39854,0.27216,0.27542,0.27035,0.27035,13585200,0.24024
39853,0.2718,0.27687,0.27143,0.27252,14202300,0.24216
39850,0.27723,0.27832,0.2718,0.2718,25182600,0.24152
39849,0.28194,0.28194,0.25984,0.27542,42154800,0.24474
39848,0.28339,0.2852,0.28122,0.28484,16226300,0.25311
39847,0.28738,0.28992,0.28339,0.28339,20672900,0.25182
39846,0.28738,0.28774,0.28339,0.28774,10754700,0.25569
39843,0.28919,0.29209,0.28412,0.28992,35669900,0.25763
39842,0.291,0.29499,0.28774,0.29354,26390600,0.26084
39841,0.28484,0.29571,0.28448,0.291,35401900,0.25859
39840,0.28484,0.29282,0.27941,0.28267,37446800,0.25118
39839,0.27904,0.28412,0.27723,0.27832,16060800,0.24732
39836,0.27796,0.27904,0.2718,0.27723,19549900,0.24635
39835,0.27904,0.28267,0.27252,0.27325,15038100,0.24281
39834,0.27325,0.27506,0.26672,0.27361,24081400,0.24313
39833,0.28267,0.28412,0.27288,0.27361,27595400,0.24313
39832,0.29499,0.2968,0.28086,0.28267,22093500,0.25118
39829,0.29426,0.29644,0.29064,0.29463,13728000,0.26181
39828,0.30006,0.30006,0.29028,0.29028,17986700,0.25795
39827,0.30985,0.30985,0.29716,0.29716,14540800,0.26406
39826,0.3055,0.31601,0.30079,0.30695,13729700,0.27276
39825,0.30151,0.30659,0.30151,0.30622,6294700,0.27211
39822,0.30622,0.31093,0.29753,0.30586,15349500,0.27179
39821,0.30985,0.30985,0.30477,0.30804,9985000,0.27373
39820,0.3113,0.31456,0.30441,0.31057,24262600,0.27598
39819,0.29861,0.31238,0.29753,0.30985,33339100,0.27534
39818,0.30079,0.30151,0.29535,0.29753,12106800,0.26439
39815,0.29499,0.2997,0.2939,0.29789,9012700,0.26471
39814,0.29535,0.29535,0.29535,0.29535,0,0.26245
39813,0.28919,0.29535,0.28738,0.29535,30551100,0.26245
39812,0.28919,0.28919,0.28448,0.2881,11411000,0.25601
39811,0.28774,0.29028,0.28303,0.28665,7281500,0.25472
39808,0.28919,0.28919,0.28919,0.28919,0,0.25698
39807,0.28919,0.28919,0.28919,0.28919,0,0.25698
39806,0.29173,0.29173,0.28665,0.28919,2926100,0.25698
39805,0.28086,0.28774,0.28086,0.28774,10896600,0.25569
39804,0.27723,0.28339,0.27614,0.28086,8694600,0.24958
39801,0.2881,0.28955,0.27578,0.27578,27826700,0.24506
39800,0.29354,0.30369,0.28774,0.28955,25454100,0.2573
39799,0.29354,0.29426,0.28702,0.29137,19489600,0.25891
39798,0.29354,0.29535,0.29137,0.29354,12666000,0.26084
39797,0.29028,0.29644,0.28919,0.29644,7785200,0.26342
39794,0.2881,0.29354,0.28267,0.29354,12666400,0.26084
39793,0.29354,0.29499,0.28629,0.29173,12231400,0.25923
39792,0.2968,0.29716,0.28919,0.29173,16375600,0.25923
39791,0.29354,0.30043,0.28992,0.2968,28755500,0.26374
39790,0.3084,0.31093,0.29354,0.29354,21388400,0.26084
39787,0.30767,0.3113,0.29716,0.29716,21931000,0.26406
39786,0.3055,0.31565,0.3055,0.30949,48625000,0.27502
39785,0.29861,0.30514,0.29064,0.30332,28536800,0.26953
39784,0.28448,0.2997,0.28013,0.29716,18831700,0.26406
39783,0.29716,0.29716,0.28049,0.29354,13537200,0.26084
39780,0.28702,0.29463,0.28086,0.28955,24675600,0.2573
39779,0.27506,0.2881,0.27325,0.28448,21237800,0.25279
39778,0.26092,0.27252,0.25984,0.2718,30479100,0.24152
39777,0.25549,0.26274,0.25186,0.25947,33381400,0.23057
39776,0.2602,0.2602,0.2486,0.25549,35512700,0.22703
39773,0.25694,0.25694,0.24824,0.25368,37846700,0.22542
39772,0.26455,0.26708,0.25078,0.25549,27519300,0.22703
39771,0.27868,0.27868,0.26962,0.27107,24825700,0.24088
39770,0.27904,0.28194,0.26527,0.27542,24918200,0.24474
39769,0.29571,0.29571,0.27542,0.27904,28170600,0.24796
39766,0.29898,0.30006,0.2881,0.28992,19246800,0.25763
39765,0.29716,0.30187,0.29064,0.29064,14622700,0.25827
39764,0.30912,0.31238,0.2939,0.29789,30621200,0.26471
39763,0.31637,0.31818,0.30441,0.30622,28634300,0.27211
39762,0.32688,0.32905,0.31818,0.31927,27051000,0.28371
39759,0.32616,0.32869,0.32398,0.32579,14608400,0.2895
39758,0.32507,0.32942,0.32108,0.32434,31614200,0.28821
39757,0.3363,0.3363,0.32724,0.32833,31099500,0.29176
39756,0.32253,0.33594,0.31818,0.3334,66770600,0.29626
39755,0.32978,0.32978,0.31891,0.32072,33676400,0.285
39752,0.3305,0.33087,0.32471,0.33087,20635100,0.29401
39751,0.33159,0.33703,0.32833,0.33123,33221100,0.29433
39750,0.32616,0.3334,0.32217,0.32833,34021700,0.29176
39749,0.32978,0.32978,0.30912,0.31166,23327600,0.27694
39748,0.31528,0.32543,0.30622,0.3171,26123400,0.28178
39745,0.3334,0.3334,0.3113,0.32797,56632500,0.29144
39744,0.35515,0.35551,0.33377,0.33848,23332900,0.30078
39743,0.36131,0.36239,0.35189,0.35333,24503700,0.31397
39742,0.37472,0.37725,0.36203,0.36239,35815800,0.32202
39741,0.38233,0.38233,0.37001,0.37435,19934300,0.33265
39738,0.38341,0.38523,0.36602,0.3758,24690600,0.33394
39737,0.36239,0.3758,0.35551,0.37254,49794800,0.33104
39736,0.39646,0.39646,0.37399,0.38378,34265500,0.34103
39735,0.3903,0.40951,0.38414,0.39429,112015800,0.35037
39734,0.37327,0.37689,0.35696,0.37689,62890100,0.33491
39731,0.3334,0.34138,0.32072,0.33703,73990400,0.29949
39730,0.36638,0.36638,0.35261,0.35333,39335200,0.31397
39729,0.35877,0.37327,0.34428,0.35515,58978100,0.31559
39728,0.38812,0.39863,0.36747,0.36747,36795100,0.32654
39727,0.39139,0.39863,0.36239,0.37979,39968700,0.33749
39724,0.40588,0.41603,0.4019,0.40951,32609900,0.3639
39723,0.41422,0.41965,0.40262,0.40262,32026300,0.35777
39722,0.41965,0.4211,0.41059,0.41059,26271800,0.36485
39721,0.39827,0.4182,0.38776,0.41385,45207600,0.36775
39720,0.42509,0.42581,0.40951,0.40951,39509700,0.3639
39717,0.42618,0.42654,0.41857,0.42255,34827800,0.37548
39716,0.42763,0.4327,0.42654,0.42726,45222300,0.37967
39715,0.44357,0.44575,0.42763,0.42763,45089700,0.38
39714,0.44611,0.45009,0.43342,0.43741,44088600,0.38869
39713,0.47836,0.49286,0.45154,0.45154,82886700,0.40124
39710,0.44538,0.46894,0.43886,0.46894,172652300,0.41671
39709,0.42763,0.43741,0.42618,0.42618,81248500,0.37871
39708,0.4385,0.44321,0.43306,0.43306,82883000,0.38482
39707,0.42763,0.43814,0.42436,0.43125,93985100,0.38321
39706,0.43669,0.43814,0.42473,0.43125,53910400,0.38321
39703,0.44393,0.44864,0.43886,0.44683,34622300,0.39706
39702,0.44864,0.44937,0.43741,0.44031,39260900,0.39126
39701,0.45154,0.45408,0.44285,0.45082,51700000,0.4006
39700,0.44212,0.45843,0.44067,0.45046,71026800,0.40028
39699,0.44212,0.4472,0.44067,0.44393,49654300,0.39448
39696,0.43306,0.4385,0.42328,0.42763,50150600,0.38
39695,0.43379,0.45299,0.43342,0.43777,96964400,0.38901
39694,0.4269,0.43669,0.42473,0.43669,33347600,0.38805
39693,0.42436,0.43958,0.42436,0.42763,99759400,0.38
39692,0.42364,0.42763,0.42038,0.42763,10466100,0.38
39689,0.424,0.43125,0.42219,0.42763,34266200,0.38
39688,0.41675,0.424,0.41313,0.424,35082100,0.37677
39687,0.41675,0.41675,0.41313,0.41675,16843100,0.37033
39686,0.41675,0.41857,0.41313,0.41494,24678000,0.36872
39685,0.42219,0.424,0.41857,0.41857,8278400,0.37195
39682,0.41132,0.42219,0.40951,0.42219,30372100,0.37516
39681,0.41132,0.41313,0.40951,0.40951,20769900,0.3639
39680,0.41857,0.42038,0.41313,0.41494,31013800,0.36872
39679,0.41857,0.42038,0.41132,0.41675,42127400,0.37033
