Date,Open,High,Low,Close,Volume,Adj Close
40366,1.83467,1.94371,1.82758,1.92408,7903800,1.7707
40365,1.78669,1.86302,1.7856,1.8532,5324700,1.70547
40364,1.78887,1.80468,1.75615,1.78123,1548000,1.63924
40361,1.77197,1.7965,1.75288,1.78832,3477300,1.64576
40360,1.75561,1.78232,1.71472,1.75615,6499000,1.61615
40359,1.77851,1.82649,1.7627,1.77197,5386400,1.63071
40358,1.8134,1.82649,1.74961,1.7627,6759500,1.62218
40357,1.84121,1.86193,1.80741,1.83358,3658200,1.68741
40354,1.7965,1.84448,1.7856,1.83139,4392000,1.6854
40353,1.8303,1.83521,1.78996,1.80522,6358900,1.66131
40352,1.81831,1.85702,1.81286,1.83085,4510100,1.6849
40351,1.87447,1.87447,1.82703,1.84448,4168600,1.69744
40350,1.88101,1.91863,1.86138,1.88537,4773000,1.73507
40347,1.77578,1.86138,1.77578,1.86138,10170900,1.713
40346,1.79596,1.81831,1.77578,1.77578,5310400,1.63422
40345,1.82649,1.8363,1.78342,1.79705,6047600,1.65379
40344,1.77251,1.82322,1.76215,1.80959,4532800,1.66533
40343,1.79377,1.80741,1.77306,1.80086,3604100,1.6573
40340,1.7447,1.79923,1.7229,1.78178,10929700,1.63974
40339,1.64166,1.74416,1.63566,1.74416,7338100,1.60512
40338,1.66183,1.67274,1.61658,1.65856,4668600,1.52634
40337,1.66565,1.67764,1.60949,1.64166,6406200,1.51079
40336,1.65202,1.69018,1.62476,1.65311,6120900,1.52133
40333,1.72453,1.73162,1.65583,1.6651,7263400,1.53236
40332,1.73162,1.74743,1.71199,1.71635,6082600,1.57953
40331,1.7447,1.76706,1.6771,1.70272,10516600,1.56698
40330,1.71254,1.73653,1.682,1.73326,6731000,1.59509
40329,1.69563,1.72835,1.69563,1.71526,1385100,1.57852
40326,1.71744,1.73435,1.70109,1.70708,3833800,1.571
40325,1.66946,1.72562,1.64275,1.71744,8055400,1.58053
40324,1.67383,1.70654,1.65474,1.65474,9134800,1.52283
40323,1.63566,1.66674,1.61385,1.64384,6247100,1.5128
40322,1.69236,1.70381,1.66456,1.69236,3592400,1.55745
40319,1.64929,1.70381,1.63566,1.68528,10953500,1.55093
40318,1.70927,1.7447,1.63021,1.65202,12422200,1.52033
40317,1.72181,1.7447,1.69018,1.70163,7066900,1.56598
40316,1.75561,1.77687,1.7447,1.75561,5910500,1.61566
40315,1.70599,1.76106,1.67601,1.72889,9886700,1.59107
40312,1.8254,1.82594,1.70817,1.71744,11045600,1.58053
40311,1.89846,1.90009,1.82649,1.90009,6415700,1.74862
40310,1.85375,1.88919,1.83576,1.87501,9940900,1.72554
40309,1.85811,1.90827,1.77796,1.8483,11918300,1.70096
40308,1.79868,1.90445,1.77197,1.87501,16840300,1.72554
40305,1.63566,1.74961,1.6253,1.65638,14513600,1.52434
40304,1.75016,1.81667,1.64384,1.67655,12852500,1.5429
40303,1.81286,1.82649,1.71962,1.76597,14575100,1.62519
40302,1.96116,1.96116,1.78342,1.82104,17954800,1.67587
40301,1.9737,1.98842,1.90827,1.90827,6251600,1.75615
40298,1.89191,1.97479,1.88101,1.96279,14301200,1.80632
40297,1.72835,1.87992,1.7229,1.87011,17374400,1.72103
40296,1.72508,1.84066,1.60949,1.71908,22838200,1.58204
40295,1.90827,1.90827,1.75016,1.76651,12766200,1.62569
40294,2.0195,2.02004,1.87665,1.90773,11361600,1.75565
40291,1.95407,2.00205,1.91645,1.97315,6367000,1.81586
40290,2.03749,2.06366,1.92354,1.94589,11761700,1.79077
40289,2.15362,2.15362,2.02059,2.02876,11371200,1.86703
40288,2.1389,2.15526,2.11545,2.12636,4083300,1.95685
40287,2.15362,2.15744,2.10728,2.12091,6037900,1.95184
40284,2.1956,2.20814,2.15907,2.16343,4017600,1.99097
40283,2.25667,2.25667,2.20323,2.22341,2930400,2.04617
40282,2.21359,2.25503,2.2076,2.24086,5922600,2.06223
40281,2.20814,2.22668,2.18633,2.2076,3681500,2.03162
40280,2.26212,2.31991,2.24903,2.2703,8167800,2.08932
40277,2.1678,2.24631,2.1678,2.22995,6225000,2.05218
40276,2.18088,2.1847,2.12636,2.15907,7023200,1.98696
40275,2.2125,2.21305,2.17652,2.17706,5300800,2.00351
40274,2.24086,2.24086,2.18633,2.20542,3614900,2.02961
40273,2.22123,2.22123,2.22123,2.22123,0,2.04416
40270,2.22123,2.22123,2.22123,2.22123,0,2.04416
40269,2.19179,2.22123,2.18088,2.22123,2094600,2.04416
40268,2.16998,2.19778,2.13454,2.18088,5556000,2.00703
40267,2.22395,2.25449,2.19942,2.20814,4716500,2.03211
40266,2.18088,2.2185,2.18088,2.20814,2670400,2.03211
40263,2.18633,2.19669,2.1678,2.19397,3676000,2.01907
40262,2.14217,2.19724,2.10728,2.19288,5719300,2.01807
40261,2.19288,2.2245,2.07184,2.14762,11340200,1.97642
40260,2.18034,2.20651,2.16889,2.19015,3206800,2.01556
40259,2.20814,2.21359,2.14817,2.17597,5498600,2.00251
40256,2.26103,2.27084,2.20433,2.22995,5034800,2.05218
40255,2.28938,2.28938,2.22995,2.25885,3964900,2.07878
40254,2.26539,2.27902,2.25449,2.26539,5031300,2.0848
40253,2.17761,2.25558,2.17434,2.25121,9886600,2.07175
40252,2.21087,2.22886,2.16343,2.18034,3323100,2.00653
40249,2.21959,2.24631,2.20487,2.22286,3303900,2.04566
40248,2.21196,2.24903,2.19942,2.21905,4679500,2.04215
40247,2.1727,2.24522,2.14108,2.22777,7385600,2.05018
40246,2.16725,2.17979,2.12091,2.16452,4802700,1.99197
40245,2.18415,2.20105,2.11,2.16998,6070500,1.997
40242,2.06693,2.1847,2.06693,2.17325,15897600,2
40241,2.01841,2.07184,2.0015,2.06093,9900800,1.89664
40240,1.9966,2.03422,1.98733,2.0195,7647900,1.85851
40239,2.00641,2.01841,1.97097,1.99605,6110600,1.83693
40238,2.01459,2.03858,1.99333,1.99551,5099200,1.83643
40235,1.97969,2.01132,1.96825,1.99496,3726100,1.83593
40234,1.9737,2.02713,1.95352,1.97152,6243600,1.81436
40233,2.00641,2.01841,1.96606,1.99987,4932700,1.84045
40232,2.05657,2.06475,1.99823,2.00696,6075100,1.84697
40231,2.07729,2.08111,2.05439,2.05439,3800100,1.89062
40228,2.0593,2.07892,2.04458,2.07184,3931200,1.90668
40227,2.07729,2.0871,2.05548,2.06802,4548000,1.90316
40226,2.08111,2.09256,2.06148,2.07892,4025500,1.91319
40225,2.11,2.12636,2.0473,2.07729,2390000,1.91169
40224,2.08056,2.10728,2.07238,2.0991,1739500,1.93177
40221,2.12854,2.13726,2.06638,2.07947,3525900,1.9137
40220,2.15471,2.17543,2.07293,2.10182,4971100,1.93427
40219,2.13999,2.18579,2.11545,2.14272,7661500,1.97191
40218,2.08819,2.14762,2.05548,2.10073,6487700,1.93327
40217,2.06857,2.10455,2.03912,2.07729,6366800,1.91169
40214,2.06857,2.10619,1.95734,2.03694,13025900,1.87456
40213,2.18088,2.20978,2.03422,2.07184,23976700,1.90668
40212,2.34717,2.35644,2.16671,2.18088,11155000,2.00703
40211,2.37171,2.38261,2.30628,2.34445,3086400,2.15756
40210,2.27957,2.3608,2.26212,2.35699,2738200,2.1691
40207,2.32755,2.36462,2.26266,2.29756,6515400,2.11441
40206,2.36626,2.41533,2.29919,2.31555,6900000,2.13096
40205,2.37171,2.3788,2.34445,2.36626,4304600,2.17763
40204,2.38152,2.39297,2.33954,2.38152,4701400,2.19167
40203,2.40442,2.45349,2.36517,2.38261,4816000,2.19268
40200,2.39951,2.42623,2.35153,2.39897,5858500,2.20773
40199,2.48457,2.51892,2.42623,2.51892,5604200,2.31812
40198,2.54727,2.55218,2.4524,2.49711,3517400,2.29805
40197,2.56254,2.56635,2.48566,2.54182,3437800,2.33919
40196,2.58652,2.60561,2.57344,2.60561,1098600,2.3979
40193,2.63232,2.64432,2.54781,2.56254,3067000,2.35826
40192,2.66558,2.66776,2.62796,2.63614,2341400,2.42599
40191,2.66231,2.67103,2.64432,2.67103,2376200,2.4581
40190,2.69339,2.69339,2.66231,2.69339,3669600,2.47868
40189,2.72992,2.75336,2.67158,2.67703,4196100,2.46363
40186,2.66885,2.71956,2.61706,2.71956,5122800,2.50276
40185,2.60016,2.66613,2.57889,2.66613,7796900,2.45359
40184,2.57126,2.59416,2.56144,2.5898,6088300,2.38335
40183,2.5609,2.56799,2.54018,2.56254,4173300,2.35826
40182,2.5042,2.54836,2.49711,2.53745,4114500,2.33517
40178,2.49166,2.50256,2.47966,2.49166,876400,2.29303
40177,2.50256,2.50801,2.48184,2.49166,1166300,2.29303
40176,2.50202,2.50747,2.49166,2.50747,1895400,2.30758
40175,2.49929,2.50856,2.45949,2.49166,581500,2.29303
40171,2.46821,2.49057,2.46821,2.49057,228800,2.29203
40170,2.4753,2.48839,2.46331,2.48784,1748900,2.28952
40169,2.46712,2.4862,2.45458,2.46821,5052100,2.27145
40168,2.46549,2.47257,2.43986,2.45349,4657500,2.25791
40165,2.48075,2.48948,2.43386,2.45349,11214000,2.25791
40164,2.51674,2.53255,2.44313,2.49057,4327100,2.29203
40163,2.50965,2.55163,2.50965,2.55163,3206300,2.34822
40162,2.53364,2.53527,2.49711,2.52655,7366000,2.32514
40161,2.48566,2.52928,2.47803,2.52928,4247400,2.32765
40158,2.45349,2.47475,2.45349,2.47257,4786900,2.27546
40157,2.37716,2.44422,2.37225,2.44422,7192800,2.24937
40156,2.46603,2.46603,2.37171,2.37171,9364500,2.18264
40155,2.51183,2.51183,2.45949,2.46985,5488500,2.27296
40154,2.51892,2.52055,2.50256,2.51237,1828900,2.31209
40151,2.50801,2.52982,2.50256,2.5211,7376700,2.32013
40150,2.53527,2.54509,2.5091,2.52328,6183400,2.32213
40149,2.56799,2.57071,2.50311,2.5271,4658400,2.32565
40148,2.55272,2.56962,2.54618,2.56908,3679100,2.36428
40147,2.5947,2.61433,2.53527,2.54073,5588200,2.33819
40144,2.50365,2.5898,2.42841,2.58871,9598400,2.38235
40143,2.6176,2.6176,2.53527,2.53527,4060800,2.33317
40142,2.65686,2.65904,2.61542,2.62796,4408500,2.41847
40141,2.65032,2.66558,2.63178,2.63887,4163300,2.42851
40140,2.64432,2.67431,2.62414,2.66613,2749200,2.45359
40137,2.62033,2.6574,2.60833,2.61433,3023900,2.40592
40136,2.67703,2.68521,2.61706,2.62796,3730000,2.41847
40135,2.68412,2.70756,2.66994,2.67812,2033200,2.46463
40134,2.73428,2.73428,2.67703,2.69339,2401900,2.47868
40133,2.7321,2.73864,2.72065,2.7261,1931600,2.50878
40130,2.71574,2.72937,2.70266,2.72065,1127200,2.50377
40129,2.72556,2.73919,2.70647,2.7261,1631900,2.50878
40128,2.74028,2.74409,2.72447,2.73592,2643300,2.51782
40127,2.7261,2.74955,2.71029,2.73592,3981200,2.51782
40126,2.71465,2.72065,2.69339,2.72065,3030800,2.50377
40123,2.70429,2.7261,2.64432,2.67703,3181200,2.46363
40122,2.65522,2.68903,2.62578,2.68903,4248400,2.47467
40121,2.66067,2.67703,2.63505,2.67212,3883700,2.45911
40120,2.69066,2.69066,2.59089,2.61706,4998700,2.40844
40119,2.72174,2.77463,2.69939,2.71465,2633300,2.49825
40116,2.7828,2.79971,2.69339,2.73646,3448200,2.51832
40115,2.68248,2.76808,2.64977,2.75336,5180500,2.53387
40114,2.78062,2.79698,2.64432,2.65195,4993200,2.44054
40113,2.83515,2.8515,2.75227,2.77244,3854100,2.55143
40112,2.87658,2.87713,2.81334,2.83515,5638300,2.60914
40109,2.8515,2.86241,2.81879,2.81879,2601300,2.59408
40108,2.83515,2.85259,2.81388,2.82424,2311100,2.5991
40107,2.87876,2.87876,2.81879,2.85913,2727000,2.63121
40106,2.88422,2.88422,2.85695,2.86786,1965500,2.63924
40105,2.87658,2.88422,2.85641,2.88367,2941900,2.65379
40102,2.88422,2.88422,2.83351,2.85314,3013600,2.6257
40101,2.87331,2.87331,2.84332,2.87058,3148400,2.64175
40100,2.8515,2.86241,2.83842,2.86241,4796500,2.63423
40099,2.90602,2.9093,2.80788,2.84005,6446200,2.61365
40098,2.85368,2.9033,2.85368,2.88967,4860100,2.65931
40095,2.8406,2.85641,2.82424,2.84878,3059500,2.62168
40094,2.80788,2.87549,2.80788,2.82424,3431100,2.5991
40093,2.72556,2.82588,2.72174,2.77517,10493000,2.55394
40092,2.69339,2.72883,2.68248,2.71029,4344700,2.49423
40091,2.66122,2.68085,2.63014,2.66613,2659600,2.45359
40088,2.65522,2.69884,2.62796,2.66067,5315700,2.44857
40087,2.65522,2.7092,2.65522,2.69884,4602800,2.4837
40086,2.63614,2.66067,2.62524,2.64432,3183500,2.43352
40085,2.63887,2.64159,2.62251,2.63341,2793400,2.42348
40084,2.61651,2.63778,2.5947,2.63778,3129000,2.4275
40081,2.62742,2.6405,2.59525,2.6176,2833600,2.40893
40080,2.59089,2.65032,2.5609,2.62796,4350800,2.41847
40079,2.56254,2.59143,2.5609,2.58434,3956200,2.37832
40078,2.56254,2.56962,2.54073,2.55436,5282700,2.35073
40077,2.6116,2.61651,2.52982,2.55272,3908000,2.34922
40074,2.65522,2.65522,2.59252,2.59252,4846700,2.38585
40073,2.65522,2.67158,2.63069,2.65522,3240600,2.44355
40072,2.5898,2.64432,2.58871,2.64432,3117300,2.43352
40071,2.57835,2.58925,2.55708,2.58598,3286000,2.37983
40070,2.57453,2.57889,2.52982,2.57344,2472400,2.36829
40067,2.57344,2.58107,2.55218,2.57889,3257000,2.37331
40066,2.53418,2.56472,2.51347,2.56472,5350200,2.36027
40065,2.54618,2.54618,2.4922,2.52982,3718700,2.32815
40064,2.56254,2.59416,2.51946,2.54563,4240300,2.3427
40063,2.49711,2.55163,2.49166,2.55163,2397200,2.34822
40060,2.48184,2.49547,2.4753,2.49002,1347800,2.29152
40059,2.46985,2.47475,2.43168,2.4644,1741800,2.26795
40058,2.51292,2.51292,2.42623,2.4644,3472900,2.26795
40057,2.50311,2.52001,2.48075,2.51347,3638700,2.3131
40056,2.48239,2.50692,2.4753,2.50256,2469300,2.30306
40053,2.47639,2.4862,2.45894,2.48348,1740200,2.2855
40052,2.49166,2.50801,2.44858,2.45349,2143200,2.25791
40051,2.46985,2.54073,2.46985,2.48839,3079500,2.29002
40050,2.47639,2.48348,2.45131,2.46985,2420900,2.27296
40049,2.46603,2.51837,2.45622,2.46985,3681400,2.27296
40046,2.43168,2.48839,2.42187,2.4753,3227700,2.27798
40045,2.42568,2.44695,2.39406,2.43168,2658100,2.23783
40044,2.41914,2.42023,2.36789,2.40442,4542700,2.21275
40043,2.42405,2.44804,2.41805,2.41914,2682500,2.22629
40042,2.44804,2.48075,2.40987,2.4186,3165600,2.2258
40039,2.48075,2.50529,2.4524,2.46985,4226200,2.27296
40038,2.47366,2.50801,2.46985,2.47639,4022400,2.27898
40037,2.48075,2.48075,2.45676,2.46712,2600500,2.27045
40036,2.46549,2.51837,2.46549,2.48075,3623400,2.28299
40035,2.45349,2.4862,2.44804,2.48348,2071300,2.2855
40032,2.47148,2.49166,2.42623,2.43713,3451400,2.24285
40031,2.4644,2.50747,2.44858,2.46985,4050700,2.27296
40030,2.50093,2.50856,2.46712,2.46712,2900600,2.27045
40029,2.46385,2.49493,2.4355,2.49493,3337400,2.29604
40028,2.40769,2.4644,2.40279,2.4644,4521000,2.26795
40025,2.43659,2.44804,2.38752,2.38861,3542000,2.1982
40024,2.45022,2.4644,2.41914,2.43713,3075300,2.24285
40023,2.40987,2.47257,2.40715,2.45349,8212400,2.25791
40022,2.40442,2.42678,2.38534,2.39134,3504000,2.20071
40021,2.36135,2.4126,2.36135,2.39897,3305000,2.20773
40018,2.39624,2.40388,2.33736,2.35535,2833300,2.16759
40017,2.4006,2.41533,2.36189,2.38534,4475900,2.19519
40016,2.41533,2.42623,2.37225,2.41533,3190100,2.22279
40015,2.39897,2.41205,2.39352,2.41205,3619400,2.21977
40014,2.38588,2.39897,2.38043,2.39624,945300,2.20522
40011,2.39624,2.42623,2.3668,2.38261,2962000,2.19268
40010,2.3439,2.41587,2.33191,2.39624,4300800,2.20522
40009,2.28992,2.34445,2.28502,2.34445,3648800,2.15756
40008,2.24086,2.28992,2.22559,2.28992,4815200,2.10737
40007,2.20105,2.2354,2.18143,2.2354,2031000,2.0572
40004,2.18197,2.19724,2.16998,2.18361,1118000,2.00954
40003,2.19833,2.20814,2.18088,2.18361,2742300,2.00954
40002,2.18797,2.22341,2.17052,2.18415,2363300,2.01004
40001,2.22832,2.24358,2.20814,2.20978,3190500,2.03362
40000,2.22395,2.22995,2.18633,2.2245,3322900,2.04717
39997,2.11818,2.23486,2.11654,2.23486,4480000,2.0567
39996,2.1449,2.1449,2.10128,2.12091,2234800,1.95184
39995,2.09855,2.14272,2.08165,2.13726,3479800,1.96688
39994,2.06802,2.09365,2.04785,2.09365,4156600,1.92675
39993,2.04458,2.0822,2.04458,2.04458,2333200,1.88159
39990,2.05875,2.09365,2.04458,2.04458,2963300,1.88159
39989,2.07184,2.07729,2.03149,2.06638,3098000,1.90165
39988,2.04458,2.08547,2.01786,2.07238,1190200,1.90718
39987,2.05003,2.05548,2.02822,2.04894,2468400,1.8856
39986,2.122,2.122,2.04839,2.05548,2212100,1.89162
39983,2.11,2.14435,2.08438,2.10455,3572800,1.93678
39982,2.08274,2.12636,2.06638,2.09692,1784300,1.92976
39981,2.15362,2.15362,2.08274,2.09092,2494300,1.92424
39980,2.15362,2.16998,2.13563,2.15907,2288000,1.98696
39979,2.17434,2.17434,2.10782,2.16343,2238500,1.99097
39976,2.13726,2.16998,2.12091,2.16998,2519400,1.997
39975,2.12145,2.14435,2.12091,2.12636,1680800,1.95685
39974,2.14272,2.14272,2.10673,2.12091,2309600,1.95184
39973,2.06911,2.11545,2.06584,2.11545,4711800,1.94681
39972,2.07184,2.09964,2.02822,2.05875,3503100,1.89463
39969,2.11,2.11545,2.07783,2.0991,2593100,1.93177
39968,2.12581,2.12636,2.09419,2.11,2311500,1.9418
39967,2.15362,2.17543,2.08983,2.11218,4479000,1.9438
39966,2.20269,2.20269,2.15362,2.15362,5017000,1.98194
39965,2.20814,2.23486,2.18742,2.20814,2483800,2.03211
39962,2.21359,2.21632,2.18088,2.18088,2805600,2.00703
39961,2.22177,2.22177,2.19069,2.19724,2337000,2.02208
39960,2.21632,2.22832,2.20542,2.22832,2712500,2.05068
39959,2.21632,2.2185,2.19397,2.20869,3624900,2.03262
39958,2.22123,2.22123,2.19942,2.20814,887300,2.03211
39955,2.18633,2.2245,2.18633,2.21578,1553200,2.03914
39954,2.20814,2.22123,2.16725,2.19724,2784300,2.02208
39953,2.20923,2.25176,2.20487,2.21905,4462200,2.04215
39952,2.25721,2.25721,2.20487,2.21359,6727100,2.03713
39951,2.16998,2.22995,2.14272,2.19724,4000700,2.02208
39948,2.26812,2.2752,2.16998,2.17543,3287000,2.00201
39947,2.15853,2.20542,2.08274,2.19179,3666700,2.01707
39946,2.27848,2.27848,2.12254,2.12636,4822100,1.95685
39945,2.28992,2.28992,2.19233,2.2354,5509600,2.0572
39944,2.50801,2.50801,2.31719,2.31719,5384500,2.13247
39941,2.44586,2.55163,2.40987,2.46985,10820400,2.27296
39940,2.31719,2.44259,2.31719,2.41533,13220100,2.22279
39939,2.08819,2.25394,2.08274,2.25394,11540500,2.07426
39938,2.05548,2.08819,2.04458,2.06638,4107000,1.90165
39937,2.00641,2.04403,2.00641,2.04403,4362000,1.88109
39934,2.02822,2.02822,2.02822,2.02822,0,1.86654
39933,2.02822,2.06039,2.01513,2.02822,6180900,1.86654
39932,2.03313,2.04185,1.99387,2.00641,4641100,1.84646
39931,2.07184,2.07184,2.00096,2.00096,4550500,1.84145
39930,2.07129,2.07129,2.00914,2.07129,3562500,1.90617
39927,1.96334,2.07129,1.96279,2.07129,4265700,1.90617
39926,2.01677,2.04458,1.99005,2.03912,5813900,1.87657
39925,1.96279,2.01622,1.93662,2.01622,6082200,1.85549
39924,1.94044,1.96661,1.90882,1.94644,6431500,1.79128
39923,1.96279,1.9737,1.911,1.96279,5999600,1.80632
39920,1.96279,1.9846,1.90827,1.96988,5613200,1.81285
39919,1.90827,2.01404,1.88101,1.9568,9646500,1.80081
39918,2.01731,2.01731,1.9219,1.95734,6885800,1.80131
39917,1.99005,2.06093,1.95734,2.01731,5600100,1.8565
39916,2.01731,2.01731,2.01731,2.01731,0,1.8565
39913,2.01731,2.01731,2.01731,2.01731,0,1.8565
39912,1.87011,2.01731,1.85211,2.01731,4867300,1.8565
39911,1.79487,1.86465,1.75779,1.83194,5551400,1.6859
39910,1.75561,1.81013,1.71908,1.77197,5282500,1.63071
39909,1.85375,1.88101,1.72344,1.72344,5110200,1.58605
39906,1.90827,1.98351,1.79923,1.83303,8090100,1.68691
39905,1.7169,1.90827,1.70109,1.90827,12185900,1.75615
39904,1.55933,1.69018,1.55933,1.67764,13461300,1.5439
39903,1.52716,1.5975,1.51081,1.5975,10807000,1.47015
39902,1.4999,1.56151,1.48845,1.5397,10167200,1.41696
39899,1.4999,1.63021,1.4432,1.57569,13991700,1.45008
39898,1.63566,1.65202,1.47209,1.51026,13465800,1.38987
39897,1.7278,1.7278,1.59313,1.64493,11591300,1.396
39896,1.84284,1.87501,1.69127,1.73107,6819200,1.46911
39895,1.85866,1.87556,1.79377,1.79923,3417600,1.52695
39892,1.96825,2.01677,1.87011,1.88646,5766600,1.49235
39891,1.99005,2.05548,1.90554,1.98733,2698300,1.57215
39890,3.05323,3.09685,2.94473,3.02052,3154400,2.38949
39889,3.1023,3.11321,2.94364,2.966,1299600,2.34636
39888,3.02597,3.13229,2.99871,3.10503,1232500,2.45635
39885,2.83515,3.04778,2.83515,3.04778,2231900,2.41106
39884,2.69339,2.8515,2.6007,2.8515,1729800,2.25579
39883,2.61051,2.66558,2.58434,2.66558,2589000,2.10871
39882,2.56254,2.61597,2.54454,2.6007,2050400,2.05738
39881,2.50311,2.5898,2.45949,2.53527,727400,2.00562
39878,2.5898,2.61597,2.49711,2.55763,520400,2.02331
39877,2.55708,3.38037,2.51565,2.61706,8374200,2.07032
39876,2.55599,2.57344,2.51456,2.56799,5856000,2.0315
39875,2.52982,2.61706,2.51401,2.56254,3789100,2.02719
39874,2.50801,2.53146,2.45894,2.50801,6419800,1.98405
39871,2.69884,2.69884,2.51347,2.53255,5043700,2.00347
39870,2.50801,2.65468,2.48075,2.65468,4783700,2.10008
39869,2.65195,2.65195,2.44259,2.5271,4893400,1.99916
39868,2.70974,2.70974,2.56254,2.56254,812400,2.02719
39867,2.73155,2.79098,2.67158,2.68794,685900,2.12639
39864,2.80788,2.81279,2.7261,2.7321,989300,2.16133
39863,2.87549,2.87549,2.81606,2.82751,884000,2.23681
39862,2.82915,2.87822,2.82915,2.83515,364100,2.24285
39861,2.89512,2.89512,2.81879,2.83515,971200,2.24285
39860,2.86241,2.91148,2.84223,2.89512,303100,2.29029
39857,2.88967,2.93328,2.86241,2.88912,1306600,2.28555
39856,2.88967,2.88967,2.83569,2.88912,619300,2.28555
39855,2.80843,2.88803,2.80788,2.87167,611700,2.27174
39854,2.83515,2.91693,2.79262,2.8406,891700,2.24716
39853,2.78008,2.83515,2.75336,2.83515,844900,2.24285
39850,2.73428,2.79098,2.7261,2.78062,1350600,2.19971
39849,2.75445,2.76427,2.72338,2.7261,2074100,2.15658
39848,2.81334,2.81334,2.75336,2.80516,1516200,2.21913
39847,2.80734,2.80788,2.78062,2.80679,594600,2.22042
39846,2.83515,2.84878,2.77681,2.80788,1194100,2.22128
39843,2.85695,2.8635,2.80025,2.83515,3393100,2.24285
39842,2.92511,2.93274,2.89512,2.92511,1253800,2.31402
39841,2.91693,2.92238,2.87985,2.91693,2242900,2.30755
39840,2.90875,2.92238,2.86241,2.90057,1682300,2.2946
39839,2.92238,2.9491,2.8684,2.92238,1820100,2.31186
39836,3.00962,3.00962,2.92238,2.92238,1682900,2.31186
39835,3.10776,3.10776,2.91202,2.99871,1752300,2.37224
39834,3.04778,3.09903,2.92293,2.99871,3768300,2.37224
39833,3.3253,3.3253,3.06523,3.07777,1581600,2.43478
39832,3.37437,3.38473,3.16391,3.27132,1248900,2.5879
39829,3.34275,3.38037,3.31767,3.38037,947100,2.67417
39828,3.39781,3.39781,3.30567,3.32584,723400,2.63103
39827,3.53357,3.54393,3.28877,3.38037,1380300,2.67417
39826,3.52648,3.54175,3.48559,3.51667,501000,2.78199
39825,3.52212,3.54448,3.48941,3.54393,376600,2.80356
39822,3.51667,3.54339,3.48941,3.51667,474700,2.78199
39821,3.54393,3.54393,3.48941,3.51667,549600,2.78199
39820,3.54339,3.57119,3.49159,3.57119,919800,2.82512
