Date,Open,High,Low,Close,Volume,Adj Close
41526,153.495,153.495,153.495,153.495,0,153.495
41523,152.494,152.494,152.494,152.494,0,152.494
41522,151.1,151.1,151.1,151.1,0,151.1
41521,150.261,150.261,150.261,150.261,0,150.261
41520,150.202,150.202,150.202,150.202,0,150.202
41519,151.086,151.086,151.086,151.086,0,151.086
41516,147.863,147.863,147.863,147.863,0,147.863
41515,150.196,150.196,150.196,150.196,0,150.196
41514,149.271,149.271,149.271,149.271,0,149.271
41513,148.7,148.7,148.7,148.7,0,148.7
41512,154.069,154.069,154.069,154.069,0,154.069
41509,155.589,155.589,155.589,155.589,0,155.589
41508,154.504,154.504,154.504,154.504,0,154.504
41507,151.418,151.418,151.418,151.418,0,151.418
41506,152.328,152.328,152.328,152.328,0,152.328
41505,155.137,155.137,155.137,155.137,0,155.137
41502,158.033,158.033,158.033,158.033,0,158.033
41501,156.132,156.132,156.132,156.132,0,156.132
41500,157.09,157.09,157.09,157.09,0,157.09
41499,156.15,156.15,156.15,156.15,0,156.15
41498,155.877,155.877,155.877,155.877,0,155.877
41495,155.513,155.513,155.513,155.513,0,155.513
41494,154.582,154.582,154.582,154.582,0,154.582
41493,151.814,151.814,151.814,151.814,0,151.814
41492,150.494,150.494,150.494,150.494,0,150.494
41491,151.895,151.895,151.895,151.895,0,151.895
41488,151.755,151.755,151.755,151.755,0,151.755
41487,151.398,151.398,151.398,151.398,0,151.398
41486,147.983,147.983,147.983,147.983,0,147.983
41485,147.87,147.87,147.87,147.87,0,147.87
41484,147.951,147.951,147.951,147.951,0,147.951
41481,148.286,148.286,148.286,148.286,0,148.286
41480,148.139,148.139,148.139,148.139,0,148.139
41479,147.333,147.333,147.333,147.333,0,147.333
41478,144.823,144.823,144.823,144.823,0,144.823
41477,144.601,144.601,144.601,144.601,0,144.601
41474,143.541,143.541,143.541,143.541,0,143.541
41473,143.16,143.16,143.16,143.16,0,143.16
41472,139.939,139.939,139.939,139.939,0,139.939
41471,138.883,138.883,138.883,138.883,0,138.883
41470,140.532,140.532,140.532,140.532,0,140.532
41467,139.739,139.739,139.739,139.739,0,139.739
41466,140.442,140.442,140.442,140.442,0,140.442
41465,140.057,140.057,140.057,140.057,0,140.057
41464,140.318,140.318,140.318,140.318,0,140.318
41463,139.754,139.754,139.754,139.754,0,139.754
41460,136.707,136.707,136.707,136.707,0,136.707
41459,138.781,138.781,138.781,138.781,0,138.781
41458,133.923,133.923,133.923,133.923,0,133.923
41457,135.92,135.92,135.92,135.92,0,135.92
41456,136.617,136.617,136.617,136.617,0,136.617
41453,134.813,134.813,134.813,134.813,0,134.813
41452,136.366,136.366,136.366,136.366,0,136.366
41451,136.616,136.616,136.616,136.616,0,136.616
41450,133.261,133.261,133.261,133.261,0,133.261
41449,131.834,131.834,131.834,131.834,0,131.834
41446,133.682,133.682,133.682,133.682,0,133.682
41445,136.671,136.671,136.671,136.671,0,136.671
41444,141.869,141.869,141.869,141.869,0,141.869
41443,143.128,143.128,143.128,143.128,0,143.128
41442,142.261,142.261,142.261,142.261,0,142.261
41439,141.049,141.049,141.049,141.049,0,141.049
41438,140.299,140.299,140.299,140.299,0,140.299
41437,139.885,139.885,139.885,139.885,0,139.885
41436,141.634,141.634,141.634,141.634,0,141.634
41435,144.159,144.159,144.159,144.159,0,144.159
41432,145.304,145.304,145.304,145.304,0,145.304
41431,142.635,142.635,142.635,142.635,0,142.635
41430,146.081,146.081,146.081,146.081,0,146.081
41429,148.431,148.431,148.431,148.431,0,148.431
41428,147.057,147.057,147.057,147.057,0,147.057
41425,148.541,148.541,148.541,148.541,0,148.541
41424,149.489,149.489,149.489,149.489,0,149.489
41423,148.086,148.086,148.086,148.086,0,148.086
41422,149.808,149.808,149.808,149.808,0,149.808
41421,146.743,146.743,146.743,146.743,0,146.743
41418,144.974,144.974,144.974,144.974,0,144.974
41417,146.205,146.205,146.205,146.205,0,146.205
41416,150.498,150.498,150.498,150.498,0,150.498
41415,149.373,149.373,149.373,149.373,0,149.373
41414,150.851,150.851,150.851,150.851,0,150.851
41411,150.433,150.433,150.433,150.433,0,150.433
41410,148.995,148.995,148.995,148.995,0,148.995
41409,148.853,148.853,148.853,148.853,0,148.853
41408,146.774,146.774,146.774,146.774,0,146.774
41407,145.83,145.83,145.83,145.83,0,145.83
41404,147.019,147.019,147.019,147.019,0,147.019
41403,147.398,147.398,147.398,147.398,0,147.398
41402,148.039,148.039,148.039,148.039,0,148.039
41401,148.033,148.033,148.033,148.033,0,148.033
41400,145.258,145.258,145.258,145.258,0,145.258
41397,145.403,145.403,145.403,145.403,0,145.403
41396,143.1,143.1,143.1,143.1,0,143.1
41395,142.466,142.466,142.466,142.466,0,142.466
41394,142.47,142.47,142.47,142.47,0,142.47
41393,142.8,142.8,142.8,142.8,0,142.8
41390,140.251,140.251,140.251,140.251,0,140.251
41389,141.713,141.713,141.713,141.713,0,141.713
41388,141.251,141.251,141.251,141.251,0,141.251
41387,139.977,139.977,139.977,139.977,0,139.977
41386,134.253,134.253,134.253,134.253,0,134.253
41383,132.862,132.862,132.862,132.862,0,132.862
41382,131.27,131.27,131.27,131.27,0,131.27
41381,131.891,131.891,131.891,131.891,0,131.891
41380,134.778,134.778,134.778,134.778,0,134.778
41379,134.976,134.976,134.976,134.976,0,134.976
41376,135.791,135.791,135.791,135.791,0,135.791
41375,138.787,138.787,138.787,138.787,0,138.787
41374,137.8,137.8,137.8,137.8,0,137.8
41373,132.286,132.286,132.286,132.286,0,132.286
41372,130.664,130.664,130.664,130.664,0,130.664
41369,131.129,131.129,131.129,131.129,0,131.129
41368,132.022,132.022,132.022,132.022,0,132.022
41367,132.682,132.682,132.682,132.682,0,132.682
41366,135.551,135.551,135.551,135.551,0,135.551
41361,132.302,132.302,132.302,132.302,0,132.302
41360,132.061,132.061,132.061,132.061,0,132.061
41359,134.021,134.021,134.021,134.021,0,134.021
41358,134.872,134.872,134.872,134.872,0,134.872
41355,138.604,138.604,138.604,138.604,0,138.604
41354,139.523,139.523,139.523,139.523,0,139.523
41353,140.42,140.42,140.42,140.42,0,140.42
41352,138.102,138.102,138.102,138.102,0,138.102
41351,142.035,142.035,142.035,142.035,0,142.035
41348,144.824,144.824,144.824,144.824,0,144.824
41347,145.532,145.532,145.532,145.532,0,145.532
41346,142.883,142.883,142.883,142.883,0,142.883
41345,144.035,144.035,144.035,144.035,0,144.035
41344,144.448,144.448,144.448,144.448,0,144.448
41341,145.41,145.41,145.41,145.41,0,145.41
41340,141.983,141.983,141.983,141.983,0,141.983
41339,141.72,141.72,141.72,141.72,0,141.72
41338,141.776,141.776,141.776,141.776,0,141.776
41337,138.208,138.208,138.208,138.208,0,138.208
41334,138.719,138.719,138.719,138.719,0,138.719
41333,140.595,140.595,140.595,140.595,0,140.595
41332,139.576,139.576,139.576,139.576,0,139.576
41331,137.402,137.402,137.402,137.402,0,137.402
41330,143.552,143.552,143.552,143.552,0,143.552
41327,142.356,142.356,142.356,142.356,0,142.356
41326,139.878,139.878,139.878,139.878,0,139.878
41325,144.264,144.264,144.264,144.264,0,144.264
41324,145.905,145.905,145.905,145.905,0,145.905
41323,143.747,143.747,143.747,143.747,0,143.747
41320,143.566,143.566,143.566,143.566,0,143.566
41319,144.952,144.952,144.952,144.952,0,144.952
41318,145.783,145.783,145.783,145.783,0,145.783
41317,145.967,145.967,145.967,145.967,0,145.967
41316,143.434,143.434,143.434,143.434,0,143.434
41313,144.038,144.038,144.038,144.038,0,144.038
41312,141.11,141.11,141.11,141.11,0,141.11
41311,142.356,142.356,142.356,142.356,0,142.356
41310,144.56,144.56,144.56,144.56,0,144.56
41309,142.394,142.394,142.394,142.394,0,142.394
41306,148.297,148.297,148.297,148.297,0,148.297
41305,148.767,148.767,148.767,148.767,0,148.767
41304,149.544,149.544,149.544,149.544,0,149.544
41303,151.151,151.151,151.151,151.151,0,151.151
41302,151.441,151.441,151.441,151.441,0,151.441
41299,150.503,150.503,150.503,150.503,0,150.503
41298,149.513,149.513,149.513,149.513,0,149.513
41297,147.434,147.434,147.434,147.434,0,147.434
41296,149.266,149.266,149.266,149.266,0,149.266
41295,150.171,150.171,150.171,150.171,0,150.171
41292,149.355,149.355,149.355,149.355,0,149.355
41291,149.224,149.224,149.224,149.224,0,149.224
41290,147.921,147.921,147.921,147.921,0,147.921
41289,149.092,149.092,149.092,149.092,0,149.092
41288,150.429,150.429,150.429,150.429,0,150.429
41285,150.171,150.171,150.171,150.171,0,150.171
41284,149.575,149.575,149.575,149.575,0,149.575
41283,148.914,148.914,148.914,148.914,0,148.914
41282,146.936,146.936,146.936,146.936,0,146.936
41281,146.529,146.529,146.529,146.529,0,146.529
41278,145.171,145.171,145.171,145.171,0,145.171
41277,144.367,144.367,144.367,144.367,0,144.367
41276,144.472,144.472,144.472,144.472,0,144.472
41274,139.366,139.366,139.366,139.366,0,139.366
41271,138.916,138.916,138.916,138.916,0,138.916
41270,140.909,140.909,140.909,140.909,0,140.909
41267,140.187,140.187,140.187,140.187,0,140.187
41264,140.478,140.478,140.478,140.478,0,140.478
41263,141.292,141.292,141.292,141.292,0,141.292
41262,141.085,141.085,141.085,141.085,0,141.085
41261,139.536,139.536,139.536,139.536,0,139.536
41260,138.038,138.038,138.038,138.038,0,138.038
41257,137.987,137.987,137.987,137.987,0,137.987
41256,137.985,137.985,137.985,137.985,0,137.985
41255,137.695,137.695,137.695,137.695,0,137.695
41254,136.719,136.719,136.719,136.719,0,136.719
41253,135.738,135.738,135.738,135.738,0,135.738
41250,137.588,137.588,137.588,137.588,0,137.588
41249,137.805,137.805,137.805,137.805,0,137.805
41248,137.181,137.181,137.181,137.181,0,137.181
41247,136.965,136.965,136.965,136.965,0,136.965
41246,135.793,135.793,135.793,135.793,0,135.793
41243,135.65,135.65,135.65,135.65,0,135.65
41242,135.861,135.861,135.861,135.861,0,135.861
41241,132.885,132.885,132.885,132.885,0,132.885
41240,133.199,133.199,133.199,133.199,0,133.199
41239,132.525,132.525,132.525,132.525,0,132.525
41236,133.487,133.487,133.487,133.487,0,133.487
41235,132.327,132.327,132.327,132.327,0,132.327
41234,131.042,131.042,131.042,131.042,0,131.042
41233,130.24,130.24,130.24,130.24,0,130.24
41232,130.001,130.001,130.001,130.001,0,130.001
41229,125.893,125.893,125.893,125.893,0,125.893
41228,128.962,128.962,128.962,128.962,0,128.962
41227,129.124,129.124,129.124,129.124,0,129.124
41226,130.156,130.156,130.156,130.156,0,130.156
41225,127.816,127.816,127.816,127.816,0,127.816
41222,128.086,128.086,128.086,128.086,0,128.086
41221,129.652,129.652,129.652,129.652,0,129.652
41220,129.638,129.638,129.638,129.638,0,129.638
41219,132.554,132.554,132.554,132.554,0,132.554
41218,131.238,131.238,131.238,131.238,0,131.238
41215,132.861,132.861,132.861,132.861,0,132.861
41214,132.451,132.451,132.451,132.451,0,132.451
41213,131.013,131.013,131.013,131.013,0,131.013
41212,130.981,130.981,130.981,130.981,0,130.981
41211,128.776,128.776,128.776,128.776,0,128.776
41208,130.245,130.245,130.245,130.245,0,130.245
41207,130.505,130.505,130.505,130.505,0,130.505
41206,131.014,131.014,131.014,131.014,0,131.014
41205,130.861,130.861,130.861,130.861,0,130.861
41204,133.471,133.471,133.471,133.471,0,133.471
41201,133.366,133.366,133.366,133.366,0,133.366
41200,136.367,136.367,136.367,136.367,0,136.367
41199,136.19,136.19,136.19,136.19,0,136.19
41198,133.69,133.69,133.69,133.69,0,133.69
41197,129.195,129.195,129.195,129.195,0,129.195
41194,127.938,127.938,127.938,127.938,0,127.938
41193,128.746,128.746,128.746,128.746,0,128.746
41192,126.106,126.106,126.106,126.106,0,126.106
41191,127.132,127.132,127.132,127.132,0,127.132
41190,128.617,128.617,128.617,128.617,0,128.617
41187,130.691,130.691,130.691,130.691,0,130.691
41186,127.919,127.919,127.919,127.919,0,127.919
41185,127.427,127.427,127.427,127.427,0,127.427
41184,127.631,127.631,127.631,127.631,0,127.631
41183,127.734,127.734,127.734,127.734,0,127.734
41180,124.949,124.949,124.949,124.949,0,124.949
41179,127.403,127.403,127.403,127.403,0,127.403
41178,126.856,126.856,126.856,126.856,0,126.856
41177,132.126,132.126,132.126,132.126,0,132.126
41176,131.039,131.039,131.039,131.039,0,131.039
41173,132.454,132.454,132.454,132.454,0,132.454
41172,130.164,130.164,130.164,130.164,0,130.164
41171,131.965,131.965,131.965,131.965,0,131.965
41170,132.015,132.015,132.015,132.015,0,132.015
41169,135.221,135.221,135.221,135.221,0,135.221
41166,135.543,135.543,135.543,135.543,0,135.543
41165,131.888,131.888,131.888,131.888,0,131.888
41164,133.913,133.913,133.913,133.913,0,133.913
41163,132.287,132.287,132.287,132.287,0,132.287
41162,130.486,130.486,130.486,130.486,0,130.486
41159,130.259,130.259,130.259,130.259,0,130.259
41158,127.403,127.403,127.403,127.403,0,127.403
41157,121.921,121.921,121.921,121.921,0,121.921
41156,121.176,121.176,121.176,121.176,0,121.176
41155,121.658,121.658,121.658,121.658,0,121.658
41152,121.172,121.172,121.172,121.172,0,121.172
41151,117.592,117.592,117.592,117.592,0,117.592
41150,119.195,119.195,119.195,119.195,0,119.195
41149,119.543,119.543,119.543,119.543,0,119.543
41148,120.34,120.34,120.34,120.34,0,120.34
41145,118.819,118.819,118.819,118.819,0,118.819
41144,119.394,119.394,119.394,119.394,0,119.394
41143,120.588,120.588,120.588,120.588,0,120.588
41142,121.915,121.915,121.915,121.915,0,121.915
41141,119.42,119.42,119.42,119.42,0,119.42
41138,120.863,120.863,120.863,120.863,0,120.863
41137,119.038,119.038,119.038,119.038,0,119.038
41136,116.271,116.271,116.271,116.271,0,116.271
41135,116.351,116.351,116.351,116.351,0,116.351
41134,115.62,115.62,115.62,115.62,0,115.62
41131,115.518,115.518,115.518,115.518,0,115.518
41130,116.184,116.184,116.184,116.184,0,116.184
41129,115.702,115.702,115.702,115.702,0,115.702
41128,115.518,115.518,115.518,115.518,0,115.518
41127,113.262,113.262,113.262,113.262,0,113.262
41124,110.802,110.802,110.802,110.802,0,110.802
41123,104.009,104.009,104.009,104.009,0,104.009
41122,109.266,109.266,109.266,109.266,0,109.266
41121,108.952,108.952,108.952,108.952,0,108.952
41120,110.066,110.066,110.066,110.066,0,110.066
41117,106.923,106.923,106.923,106.923,0,106.923
41116,103.716,103.716,103.716,103.716,0,103.716
41115,97.3691,97.3691,97.3691,97.3691,0,97.3691
41114,96.7751,96.7751,96.7751,96.7751,0,96.7751
41113,98.912,98.912,98.912,98.912,0,98.912
41110,102.304,102.304,102.304,102.304,0,102.304
41109,106.997,106.997,106.997,106.997,0,106.997
41108,106.263,106.263,106.263,106.263,0,106.263
41107,105.299,105.299,105.299,105.299,0,105.299
41106,105.76,105.76,105.76,105.76,0,105.76
41103,106.632,106.632,106.632,106.632,0,106.632
41102,106.441,106.441,106.441,106.441,0,106.441
41101,107.841,107.841,107.841,107.841,0,107.841
41100,107.075,107.075,107.075,107.075,0,107.075
41099,106.784,106.784,106.784,106.784,0,106.784
41096,107.093,107.093,107.093,107.093,0,107.093
41095,110.642,110.642,110.642,110.642,0,110.642
41094,113.295,113.295,113.295,113.295,0,113.295
41093,114.113,114.113,114.113,114.113,0,114.113
41092,113.048,113.048,113.048,113.048,0,113.048
41089,111.568,111.568,111.568,111.568,0,111.568
41088,104.203,104.203,104.203,104.203,0,104.203
41087,104.866,104.866,104.866,104.866,0,104.866
41086,102.357,102.357,102.357,102.357,0,102.357
41085,103.169,103.169,103.169,103.169,0,103.169
41082,107.683,107.683,107.683,107.683,0,107.683
41081,107.617,107.617,107.617,107.617,0,107.617
41080,107.734,107.734,107.734,107.734,0,107.734
41079,105.861,105.861,105.861,105.861,0,105.861
41078,102.958,102.958,102.958,102.958,0,102.958
41075,105.74,105.74,105.74,105.74,0,105.74
41074,103.458,103.458,103.458,103.458,0,103.458
41073,102.2,102.2,102.2,102.2,0,102.2
41072,101.899,101.899,101.899,101.899,0,101.899
41071,103.015,103.015,103.015,103.015,0,103.015
41068,104.309,104.309,104.309,104.309,0,104.309
41067,104.892,104.892,104.892,104.892,0,104.892
41066,104.02,104.02,104.02,104.02,0,104.02
41065,100.327,100.327,100.327,100.327,0,100.327
41064,99.2585,99.2585,99.2585,99.2585,0,99.2585
41061,97.1532,97.1532,97.1532,97.1532,0,97.1532
41060,98.7657,98.7657,98.7657,98.7657,0,98.7657
41059,98.5034,98.5034,98.5034,98.5034,0,98.5034
41058,100.379,100.379,100.379,100.379,0,100.379
41057,101.008,101.008,101.008,101.008,0,101.008
41054,102.498,102.498,102.498,102.498,0,102.498
41053,102.255,102.255,102.255,102.255,0,102.255
41052,101.268,101.268,101.268,101.268,0,101.268
41051,104.774,104.774,104.774,104.774,0,104.774
41050,101.759,101.759,101.759,101.759,0,101.759
41047,101.09,101.09,101.09,101.09,0,101.09
41046,100.079,100.079,100.079,100.079,0,100.079
41045,102.705,102.705,102.705,102.705,0,102.705
41044,103.031,103.031,103.031,103.031,0,103.031
41043,105.619,105.619,105.619,105.619,0,105.619
41040,109.322,109.322,109.322,109.322,0,109.322
41039,110.085,110.085,110.085,110.085,0,110.085
41038,107.004,107.004,107.004,107.004,0,107.004
41037,109.254,109.254,109.254,109.254,0,109.254
41036,111.918,111.918,111.918,111.918,0,111.918
41033,109.198,109.198,109.198,109.198,0,109.198
41032,109.906,109.906,109.906,109.906,0,109.906
41031,111.264,111.264,111.264,111.264,0,111.264
41030,113.468,113.468,113.468,113.468,0,113.468
41029,113.468,113.468,113.468,113.468,0,113.468
41026,115.313,115.313,115.313,115.313,0,115.313
41025,113.648,113.648,113.648,113.648,0,113.648
41024,115.426,115.426,115.426,115.426,0,115.426
41023,112.208,112.208,112.208,112.208,0,112.208
41022,109.717,109.717,109.717,109.717,0,109.717
41019,113.887,113.887,113.887,113.887,0,113.887
41018,111.896,111.896,111.896,111.896,0,111.896
41017,114.748,114.748,114.748,114.748,0,114.748
41016,117.939,117.939,117.939,117.939,0,117.939
41015,112.656,112.656,112.656,112.656,0,112.656
41012,114.285,114.285,114.285,114.285,0,114.285
41011,119.181,119.181,119.181,119.181,0,119.181
41010,118.495,118.495,118.495,118.495,0,118.495
41009,116.28,116.28,116.28,116.28,0,116.28
41004,121.493,121.493,121.493,121.493,0,121.493
41003,122.027,122.027,122.027,122.027,0,122.027
41002,126.028,126.028,126.028,126.028,0,126.028
41001,129.622,129.622,129.622,129.622,0,129.622
40998,129.289,129.289,129.289,129.289,0,129.289
