Date,Open,High,Low,Close,Volume,Adj Close
39840,188.314,188.314,188.314,188.314,0,188.314
39841,194.323,194.323,194.323,194.323,0,194.323
39842,190.79,190.79,190.79,190.79,0,190.79
39843,191.231,191.231,191.231,191.231,0,191.231
39846,186.317,186.317,186.317,186.317,0,186.317
39847,189.783,189.783,189.783,189.783,0,189.783
39848,194.674,194.674,194.674,194.674,0,194.674
39849,194.504,194.504,194.504,194.504,0,194.504
39850,198.528,198.528,198.528,198.528,0,198.528
39853,199.352,199.352,199.352,199.352,0,199.352
39854,193.823,193.823,193.823,193.823,0,193.823
39855,193.133,193.133,193.133,193.133,0,193.133
39856,190.638,190.638,190.638,190.638,0,190.638
39857,191.269,191.269,191.269,191.269,0,191.269
39860,188.671,188.671,188.671,188.671,0,188.671
39861,183.979,183.979,183.979,183.979,0,183.979
39862,183.352,183.352,183.352,183.352,0,183.352
39863,183.386,183.386,183.386,183.386,0,183.386
39864,176.926,176.926,176.926,176.926,0,176.926
39867,175.287,175.287,175.287,175.287,0,175.287
39868,172.858,172.858,172.858,172.858,0,172.858
39869,172.314,172.314,172.314,172.314,0,172.314
39870,176.136,176.136,176.136,176.136,0,176.136
39871,172.915,172.915,172.915,172.915,0,172.915
39874,164.301,164.301,164.301,164.301,0,164.301
39875,161.343,161.343,161.343,161.343,0,161.343
39876,167.619,167.619,167.619,167.619,0,167.619
39877,161.588,161.588,161.588,161.588,0,161.588
39878,159.524,159.524,159.524,159.524,0,159.524
39881,157.966,157.966,157.966,157.966,0,157.966
39882,165.986,165.986,165.986,165.986,0,165.986
39883,166.241,166.241,166.241,166.241,0,166.241
39884,167.357,167.357,167.357,167.357,0,167.357
39885,168.574,168.574,168.574,168.574,0,168.574
39888,173.186,173.186,173.186,173.186,0,173.186
39889,172.05,172.05,172.05,172.05,0,172.05
39890,170.764,170.764,170.764,170.764,0,170.764
39891,171.87,171.87,171.87,171.87,0,171.87
39892,172.583,172.583,172.583,172.583,0,172.583
39895,177.734,177.734,177.734,177.734,0,177.734
39896,178.206,178.206,178.206,178.206,0,178.206
39897,178.82,178.82,178.82,178.82,0,178.82
39898,179.121,179.121,179.121,179.121,0,179.121
39899,177.174,177.174,177.174,177.174,0,177.174
39902,170.454,170.454,170.454,170.454,0,170.454
39903,176.458,176.458,176.458,176.458,0,176.458
39904,179.258,179.258,179.258,179.258,0,179.258
39905,188.112,188.112,188.112,188.112,0,188.112
39906,186.173,186.173,186.173,186.173,0,186.173
39909,185.011,185.011,185.011,185.011,0,185.011
39910,183.463,183.463,183.463,183.463,0,183.463
39911,184.018,184.018,184.018,184.018,0,184.018
39912,188.062,188.062,188.062,188.062,0,188.062
39917,190.994,190.994,190.994,190.994,0,190.994
39918,190.516,190.516,190.516,190.516,0,190.516
39919,193.819,193.819,193.819,193.819,0,193.819
39920,196.962,196.962,196.962,196.962,0,196.962
39923,189.933,189.933,189.933,189.933,0,189.933
39924,190.205,190.205,190.205,190.205,0,190.205
39925,192.379,192.379,192.379,192.379,0,192.379
39926,191.49,191.49,191.49,191.49,0,191.49
39927,195.82,195.82,195.82,195.82,0,195.82
39930,196.53,196.53,196.53,196.53,0,196.53
39931,193.57,193.57,193.57,193.57,0,193.57
39932,197.28,197.28,197.28,197.28,0,197.28
39933,200.23,200.23,200.23,200.23,0,200.23
39934,200.476,200.476,200.476,200.476,0,200.476
39937,203.77,203.77,203.77,203.77,0,203.77
39938,205.07,205.07,205.07,205.07,0,205.07
39939,208.02,208.02,208.02,208.02,0,208.02
39940,206.29,206.29,206.29,206.29,0,206.29
39941,209.51,209.51,209.51,209.51,0,209.51
39944,206.59,206.59,206.59,206.59,0,206.59
39945,206.18,206.18,206.18,206.18,0,206.18
39946,200.72,200.72,200.72,200.72,0,200.72
39947,201.7,201.7,201.7,201.7,0,201.7
39948,202.92,202.92,202.92,202.92,0,202.92
39951,207.83,207.83,207.83,207.83,0,207.83
39952,210.78,210.78,210.78,210.78,0,210.78
39953,211.75,211.75,211.75,211.75,0,211.75
39954,207.57,207.57,207.57,207.57,0,207.57
39955,207.01,207.01,207.01,207.01,0,207.01
39958,207.36,207.36,207.36,207.36,0,207.36
39959,208.96,208.96,208.96,208.96,0,208.96
39960,210.41,210.41,210.41,210.41,0,210.41
39961,207.93,207.93,207.93,207.93,0,207.93
39962,208.21,208.21,208.21,208.21,0,208.21
39965,214.31,214.31,214.31,214.31,0,214.31
39966,214.24,214.24,214.24,214.24,0,214.24
39967,209.94,209.94,209.94,209.94,0,209.94
39968,209.47,209.47,209.47,209.47,0,209.47
39969,210.76,210.76,210.76,210.76,0,210.76
39972,209.29,209.29,209.29,209.29,0,209.29
39973,210.29,210.29,210.29,210.29,0,210.29
39974,212.77,212.77,212.77,212.77,0,212.77
39975,214.8,214.8,214.8,214.8,0,214.8
39976,214.35,214.35,214.35,214.35,0,214.35
39979,209.02,209.02,209.02,209.02,0,209.02
39980,208.8,208.8,208.8,208.8,0,208.8
39981,204.63,204.63,204.63,204.63,0,204.63
39982,205.64,205.64,205.64,205.64,0,205.64
39983,208.28,208.28,208.28,208.28,0,208.28
39986,202.48,202.48,202.48,202.48,0,202.48
39987,201.49,201.49,201.49,201.49,0,201.49
39988,206.33,206.33,206.33,206.33,0,206.33
39989,204.66,204.66,204.66,204.66,0,204.66
39990,204.47,204.47,204.47,204.47,0,204.47
39993,208.03,208.03,208.03,208.03,0,208.03
39994,205.83,205.83,205.83,205.83,0,205.83
39995,209.46,209.46,209.46,209.46,0,209.46
39996,204.12,204.12,204.12,204.12,0,204.12
39997,204.08,204.08,204.08,204.08,0,204.08
40000,201.7,201.7,201.7,201.7,0,201.7
40001,200.2,200.2,200.2,200.2,0,200.2
40002,198.03,198.03,198.03,198.03,0,198.03
40003,199.41,199.41,199.41,199.41,0,199.41
40004,197.25,197.25,197.25,197.25,0,197.25
40007,200.8,200.8,200.8,200.8,0,200.8
40008,203.5,203.5,203.5,203.5,0,203.5
40009,209.08,209.08,209.08,209.08,0,209.08
40010,209.86,209.86,209.86,209.86,0,209.86
40011,210.67,210.67,210.67,210.67,0,210.67
40014,213.22,213.22,213.22,213.22,0,213.22
40015,215.02,215.02,215.02,215.02,0,215.02
40016,215.65,215.65,215.65,215.65,0,215.65
40017,219.79,219.79,219.79,219.79,0,219.79
40018,219.67,219.67,219.67,219.67,0,219.67
40021,220.59,220.59,220.59,220.59,0,220.59
40022,218.54,218.54,218.54,218.54,0,218.54
40023,220.37,220.37,220.37,220.37,0,220.37
40024,225.25,225.25,225.25,225.25,0,225.25
40025,224.91,224.91,224.91,224.91,0,224.91
40028,228.46,228.46,228.46,228.46,0,228.46
40029,227.79,227.79,227.79,227.79,0,227.79
40030,226.87,226.87,226.87,226.87,0,226.87
40031,227.89,227.89,227.89,227.89,0,227.89
40032,230.68,230.68,230.68,230.68,0,230.68
40035,229.56,229.56,229.56,229.56,0,229.56
40036,226.35,226.35,226.35,226.35,0,226.35
40037,228.65,228.65,228.65,228.65,0,228.65
40038,230.48,230.48,230.48,230.48,0,230.48
40039,228.77,228.77,228.77,228.77,0,228.77
40042,224.23,224.23,224.23,224.23,0,224.23
40043,227.23,227.23,227.23,227.23,0,227.23
40044,226.45,226.45,226.45,226.45,0,226.45
40045,229.65,229.65,229.65,229.65,0,229.65
40046,234.85,234.85,234.85,234.85,0,234.85
40049,236.84,236.84,236.84,236.84,0,236.84
40050,237.84,237.84,237.84,237.84,0,237.84
40051,236.45,236.45,236.45,236.45,0,236.45
40052,235.24,235.24,235.24,235.24,0,235.24
40053,237.51,237.51,237.51,237.51,0,237.51
40056,236,236,236,236,0,236
40057,231.66,231.66,231.66,231.66,0,231.66
40058,230.59,230.59,230.59,230.59,0,230.59
40059,230.68,230.68,230.68,230.68,0,230.68
40060,233.85,233.85,233.85,233.85,0,233.85
40063,237.2,237.2,237.2,237.2,0,237.2
40064,237.89,237.89,237.89,237.89,0,237.89
40065,240.09,240.09,240.09,240.09,0,240.09
40066,240.47,240.47,240.47,240.47,0,240.47
40067,241.74,241.74,241.74,241.74,0,241.74
40070,240.93,240.93,240.93,240.93,0,240.93
40071,241.36,241.36,241.36,241.36,0,241.36
40072,244.82,244.82,244.82,244.82,0,244.82
40073,246.1,246.1,246.1,246.1,0,246.1
40074,244.92,244.92,244.92,244.92,0,244.92
40077,242.97,242.97,242.97,242.97,0,242.97
40078,244.22,244.22,244.22,244.22,0,244.22
40079,244.74,244.74,244.74,244.74,0,244.74
40080,239.98,239.98,239.98,239.98,0,239.98
40081,238.95,238.95,238.95,238.95,0,238.95
40084,243.2,243.2,243.2,243.2,0,243.2
40085,243.59,243.59,243.59,243.59,0,243.59
40086,242.47,242.47,242.47,242.47,0,242.47
40087,238.62,238.62,238.62,238.62,0,238.62
40088,234.1,234.1,234.1,234.1,0,234.1
40091,236.09,236.09,236.09,236.09,0,236.09
40092,241.17,241.17,241.17,241.17,0,241.17
40093,240.3,240.3,240.3,240.3,0,240.3
40094,243.44,243.44,243.44,243.44,0,243.44
40095,242.73,242.73,242.73,242.73,0,242.73
40098,244.34,244.34,244.34,244.34,0,244.34
40099,241.94,241.94,241.94,241.94,0,241.94
40100,246.98,246.98,246.98,246.98,0,246.98
40101,247.28,247.28,247.28,247.28,0,247.28
40102,245.58,245.58,245.58,245.58,0,245.58
40105,249.34,249.34,249.34,249.34,0,249.34
40106,248.25,248.25,248.25,248.25,0,248.25
40107,249.19,249.19,249.19,249.19,0,249.19
40108,246.23,246.23,246.23,246.23,0,246.23
40109,244.89,244.89,244.89,244.89,0,244.89
40112,241.84,241.84,241.84,241.84,0,241.84
40113,242.27,242.27,242.27,242.27,0,242.27
40114,237.34,237.34,237.34,237.34,0,237.34
40115,241.73,241.73,241.73,241.73,0,241.73
40116,236.93,236.93,236.93,236.93,0,236.93
40119,237.64,237.64,237.64,237.64,0,237.64
40120,234.9,234.9,234.9,234.9,0,234.9
40121,239.13,239.13,239.13,239.13,0,239.13
40122,240.52,240.52,240.52,240.52,0,240.52
40123,241.06,241.06,241.06,241.06,0,241.06
40126,245.74,245.74,245.74,245.74,0,245.74
40127,245.31,245.31,245.31,245.31,0,245.31
40128,246.2,246.2,246.2,246.2,0,246.2
40129,246.61,246.61,246.61,246.61,0,246.61
40130,247.8,247.8,247.8,247.8,0,247.8
40133,251.34,251.34,251.34,251.34,0,251.34
40134,250.36,250.36,250.36,250.36,0,250.36
40135,249.65,249.65,249.65,249.65,0,249.65
40136,245.52,245.52,245.52,245.52,0,245.52
40137,243.62,243.62,243.62,243.62,0,243.62
40140,248.49,248.49,248.49,248.49,0,248.49
40141,246.88,246.88,246.88,246.88,0,246.88
40142,247.96,247.96,247.96,247.96,0,247.96
40143,239.85,239.85,239.85,239.85,0,239.85
40144,242.6,242.6,242.6,242.6,0,242.6
40147,239.17,239.17,239.17,239.17,0,239.17
40148,245.58,245.58,245.58,245.58,0,245.58
40149,246.77,246.77,246.77,246.77,0,246.77
40150,246.33,246.33,246.33,246.33,0,246.33
40151,249.03,249.03,249.03,249.03,0,249.03
40154,247.88,247.88,247.88,247.88,0,247.88
40155,244.01,244.01,244.01,244.01,0,244.01
40156,241.42,241.42,241.42,241.42,0,241.42
40157,243.89,243.89,243.89,243.89,0,243.89
40158,245.13,245.13,245.13,245.13,0,245.13
40161,247.04,247.04,247.04,247.04,0,247.04
40162,247.17,247.17,247.17,247.17,0,247.17
40163,250.33,250.33,250.33,250.33,0,250.33
40164,247.18,247.18,247.18,247.18,0,247.18
40165,246.19,246.19,246.19,246.19,0,246.19
40168,249.57,249.57,249.57,249.57,0,249.57
40169,251.15,251.15,251.15,251.15,0,251.15
40170,251.9,251.9,251.9,251.9,0,251.9
40171,251.908,251.908,251.908,251.908,0,251.908
40175,253.17,253.17,253.17,253.17,0,253.17
40176,254.09,254.09,254.09,254.09,0,254.09
40177,253.16,253.16,253.16,253.16,0,253.16
40178,253.893,253.893,253.893,253.893,0,253.893
40182,257.65,257.65,257.65,257.65,0,257.65
40183,257.59,257.59,257.59,257.59,0,257.59
40184,257.96,257.96,257.96,257.96,0,257.96
40185,258.04,258.04,258.04,258.04,0,258.04
40186,259.15,259.15,259.15,259.15,0,259.15
40189,258.81,258.81,258.81,258.81,0,258.81
40190,256.38,256.38,256.38,256.38,0,256.38
40191,256.96,256.96,256.96,256.96,0,256.96
40192,258.84,258.84,258.84,258.84,0,258.84
40193,256.44,256.44,256.44,256.44,0,256.44
40196,258.21,258.21,258.21,258.21,0,258.21
40197,260.26,260.26,260.26,260.26,0,260.26
40198,256.3,256.3,256.3,256.3,0,256.3
40199,252.76,252.76,252.76,252.76,0,252.76
40200,249.91,249.91,249.91,249.91,0,249.91
40203,248.29,248.29,248.29,248.29,0,248.29
40204,249.41,249.41,249.41,249.41,0,249.41
40205,247.31,247.31,247.31,247.31,0,247.31
40206,244.61,244.61,244.61,244.61,0,244.61
40207,246.96,246.96,246.96,246.96,0,246.96
40210,248.42,248.42,248.42,248.42,0,248.42
40211,250.8,250.8,250.8,250.8,0,250.8
40212,249.4,249.4,249.4,249.4,0,249.4
40213,242.7,242.7,242.7,242.7,0,242.7
40214,237.46,237.46,237.46,237.46,0,237.46
40217,238.91,238.91,238.91,238.91,0,238.91
40218,239.19,239.19,239.19,239.19,0,239.19
40219,240.91,240.91,240.91,240.91,0,240.91
40220,241.74,241.74,241.74,241.74,0,241.74
40221,241.02,241.02,241.02,241.02,0,241.02
40224,241.92,241.92,241.92,241.92,0,241.92
40225,244.38,244.38,244.38,244.38,0,244.38
40226,247.69,247.69,247.69,247.69,0,247.69
40227,249.14,249.14,249.14,249.14,0,249.14
40228,250.3,250.3,250.3,250.3,0,250.3
40231,249.67,249.67,249.67,249.67,0,249.67
40232,246.74,246.74,246.74,246.74,0,246.74
40233,247.22,247.22,247.22,247.22,0,247.22
40234,243.29,243.29,243.29,243.29,0,243.29
40235,245.8,245.8,245.8,245.8,0,245.8
40238,248.69,248.69,248.69,248.69,0,248.69
40239,249.78,249.78,249.78,249.78,0,249.78
40240,252.6,252.6,252.6,252.6,0,252.6
40241,253,253,253,253,0,253
40242,257.09,257.09,257.09,257.09,0,257.09
40245,256.87,256.87,256.87,256.87,0,256.87
40246,256.73,256.73,256.73,256.73,0,256.73
40247,258.24,258.24,258.24,258.24,0,258.24
40248,257.6,257.6,257.6,257.6,0,257.6
40249,258.4,258.4,258.4,258.4,0,258.4
40252,256.65,256.65,256.65,256.65,0,256.65
40253,259.03,259.03,259.03,259.03,0,259.03
40254,261.34,261.34,261.34,261.34,0,261.34
40255,261.2,261.2,261.2,261.2,0,261.2
40256,260.2,260.2,260.2,260.2,0,260.2
40259,260.12,260.12,260.12,260.12,0,260.12
40260,261.85,261.85,261.85,261.85,0,261.85
40261,261.94,261.94,261.94,261.94,0,261.94
40262,264.45,264.45,264.45,264.45,0,264.45
40263,263.59,263.59,263.59,263.59,0,263.59
40266,263.89,263.89,263.89,263.89,0,263.89
40267,263.87,263.87,263.87,263.87,0,263.87
40268,263.57,263.57,263.57,263.57,0,263.57
40269,267.62,267.62,267.62,267.62,0,267.62
40274,269.37,269.37,269.37,269.37,0,269.37
40275,268.61,268.61,268.61,268.61,0,268.61
40276,266.28,266.28,266.28,266.28,0,266.28
40277,269.74,269.74,269.74,269.74,0,269.74
40280,269.36,269.36,269.36,269.36,0,269.36
40281,268.69,268.69,268.69,268.69,0,268.69
40282,270.44,270.44,270.44,270.44,0,270.44
40283,272.14,272.14,272.14,272.14,0,272.14
40284,267.92,267.92,267.92,267.92,0,267.92
40287,266.13,266.13,266.13,266.13,0,266.13
40288,269.76,269.76,269.76,269.76,0,269.76
40289,268.23,268.23,268.23,268.23,0,268.23
40290,265.32,265.32,265.32,265.32,0,265.32
40291,267.42,267.42,267.42,267.42,0,267.42
40294,270.1,270.1,270.1,270.1,0,270.1
40295,261.65,261.65,261.65,261.65,0,261.65
40296,258.24,258.24,258.24,258.24,0,258.24
40297,261.74,261.74,261.74,261.74,0,261.74
40298,259.91,259.91,259.91,259.91,0,259.91
40301,260.52,260.52,260.52,260.52,0,260.52
40302,252.96,252.96,252.96,252.96,0,252.96
40303,250.55,250.55,250.55,250.55,0,250.55
40304,246.9,246.9,246.9,246.9,0,246.9
40305,237.18,237.18,237.18,237.18,0,237.18
40308,254.14,254.14,254.14,254.14,0,254.14
40309,252.93,252.93,252.93,252.93,0,252.93
40310,256.6,256.6,256.6,256.6,0,256.6
40311,257.24,257.24,257.24,257.24,0,257.24
40312,248.46,248.46,248.46,248.46,0,248.46
40315,248.09,248.09,248.09,248.09,0,248.09
40316,251.3,251.3,251.3,251.3,0,251.3
40317,243.71,243.71,243.71,243.71,0,243.71
40318,238.28,238.28,238.28,238.28,0,238.28
40319,237.5,237.5,237.5,237.5,0,237.5
40322,238.02,238.02,238.02,238.02,0,238.02
40323,232.11,232.11,232.11,232.11,0,232.11
40324,237.74,237.74,237.74,237.74,0,237.74
40325,244.79,244.79,244.79,244.79,0,244.79
40326,244.01,244.01,244.01,244.01,0,244.01
40329,244.97,244.97,244.97,244.97,0,244.97
40330,245.34,245.34,245.34,245.34,0,245.34
40331,245.4,245.4,245.4,245.4,0,245.4
40332,248.91,248.91,248.91,248.91,0,248.91
40333,244.53,244.53,244.53,244.53,0,244.53
40336,242.71,242.71,242.71,242.71,0,242.71
40337,240.06,240.06,240.06,240.06,0,240.06
40338,244.6,244.6,244.6,244.6,0,244.6
40339,248.46,248.46,248.46,248.46,0,248.46
40340,249.46,249.46,249.46,249.46,0,249.46
40343,252.53,252.53,252.53,252.53,0,252.53
40344,254.28,254.28,254.28,254.28,0,254.28
40345,254.47,254.47,254.47,254.47,0,254.47
40346,254.88,254.88,254.88,254.88,0,254.88
40347,255.5,255.5,255.5,255.5,0,255.5
40350,258.18,258.18,258.18,258.18,0,258.18
40351,256.92,256.92,256.92,256.92,0,256.92
40352,254.44,254.44,254.44,254.44,0,254.44
40353,249.78,249.78,249.78,249.78,0,249.78
40354,248.33,248.33,248.33,248.33,0,248.33
40357,251.36,251.36,251.36,251.36,0,251.36
40358,243.82,243.82,243.82,243.82,0,243.82
40359,243.32,243.32,243.32,243.32,0,243.32
40360,237.3,237.3,237.3,237.3,0,237.3
40361,237.27,237.27,237.27,237.27,0,237.27
40364,236.68,236.68,236.68,236.68,0,236.68
40365,242.76,242.76,242.76,242.76,0,242.76
40366,246.06,246.06,246.06,246.06,0,246.06
40367,248.6,248.6,248.6,248.6,0,248.6
40368,250.09,250.09,250.09,250.09,0,250.09
40371,251.18,251.18,251.18,251.18,0,251.18
40372,255.99,255.99,255.99,255.99,0,255.99
40373,255.92,255.92,255.92,255.92,0,255.92
40374,252.97,252.97,252.97,252.97,0,252.97
40375,248.11,248.11,248.11,248.11,0,248.11
40378,246.18,246.18,246.18,246.18,0,246.18
40379,246.35,246.35,246.35,246.35,0,246.35
40380,249.24,249.24,249.24,249.24,0,249.24
40381,254.37,254.37,254.37,254.37,0,254.37
40382,255.97,255.97,255.97,255.97,0,255.97
40385,257.12,257.12,257.12,257.12,0,257.12
40386,258.11,258.11,258.11,258.11,0,258.11
40387,257.21,257.21,257.21,257.21,0,257.21
40388,256.26,256.26,256.26,256.26,0,256.26
40389,255.35,255.35,255.35,255.35,0,255.35
40392,262.09,262.09,262.09,262.09,0,262.09
40393,262.06,262.06,262.06,262.06,0,262.06
40394,262.17,262.17,262.17,262.17,0,262.17
40395,261.48,261.48,261.48,261.48,0,261.48
40396,258.71,258.71,258.71,258.71,0,258.71
40399,262.26,262.26,262.26,262.26,0,262.26
40400,259.93,259.93,259.93,259.93,0,259.93
40401,254.68,254.68,254.68,254.68,0,254.68
40402,254.93,254.93,254.93,254.93,0,254.93
40403,255.56,255.56,255.56,255.56,0,255.56
40406,255.61,255.61,255.61,255.61,0,255.61
40407,258.47,258.47,258.47,258.47,0,258.47
40408,257.6,257.6,257.6,257.6,0,257.6
40409,253.9,253.9,253.9,253.9,0,253.9
40410,252.15,252.15,252.15,252.15,0,252.15
40413,253.76,253.76,253.76,253.76,0,253.76
40414,249.45,249.45,249.45,249.45,0,249.45
40415,247.54,247.54,247.54,247.54,0,247.54
40416,249.65,249.65,249.65,249.65,0,249.65
40417,251.24,251.24,251.24,251.24,0,251.24
40420,251.16,251.16,251.16,251.16,0,251.16
40421,251.31,251.31,251.31,251.31,0,251.31
40422,258.19,258.19,258.19,258.19,0,258.19
40423,258.18,258.18,258.18,258.18,0,258.18
40424,260.4,260.4,260.4,260.4,0,260.4
40427,260.94,260.94,260.94,260.94,0,260.94
40428,259.76,259.76,259.76,259.76,0,259.76
40429,262.33,262.33,262.33,262.33,0,262.33
40430,265.09,265.09,265.09,265.09,0,265.09
40431,264.7,264.7,264.7,264.7,0,264.7
40434,266.45,266.45,266.45,266.45,0,266.45
40435,266.4,266.4,266.4,266.4,0,266.4
40436,265.54,265.54,265.54,265.54,0,265.54
40437,263.47,263.47,263.47,263.47,0,263.47
40438,262.86,262.86,262.86,262.86,0,262.86
40441,266.22,266.22,266.22,266.22,0,266.22
40442,265.01,265.01,265.01,265.01,0,265.01
40443,261.19,261.19,261.19,261.19,0,261.19
40444,261.07,261.07,261.07,261.07,0,261.07
40445,263.97,263.97,263.97,263.97,0,263.97
40448,262.92,262.92,262.92,262.92,0,262.92
40449,262.36,262.36,262.36,262.36,0,262.36
40450,261.02,261.02,261.02,261.02,0,261.02
40451,259.72,259.72,259.72,259.72,0,259.72
40452,259.09,259.09,259.09,259.09,0,259.09
40455,257.74,257.74,257.74,257.74,0,257.74
40456,261.18,261.18,261.18,261.18,0,261.18
40457,262.51,262.51,262.51,262.51,0,262.51
40458,262.31,262.31,262.31,262.31,0,262.31
40459,262.27,262.27,262.27,262.27,0,262.27
40462,263.2,263.2,263.2,263.2,0,263.2
40463,262.48,262.48,262.48,262.48,0,262.48
40464,266.25,266.25,266.25,266.25,0,266.25
40465,265.68,265.68,265.68,265.68,0,265.68
40466,265.83,265.83,265.83,265.83,0,265.83
40469,266.64,266.64,266.64,266.64,0,266.64
40470,265.24,265.24,265.24,265.24,0,265.24
40471,266.13,266.13,266.13,266.13,0,266.13
40472,267.62,267.62,267.62,267.62,0,267.62
40473,266.75,266.75,266.75,266.75,0,266.75
40476,267.42,267.42,267.42,267.42,0,267.42
40477,266.92,266.92,266.92,266.92,0,266.92
40478,264.93,264.93,264.93,264.93,0,264.93
40479,265.9,265.9,265.9,265.9,0,265.9
40480,265.96,265.96,265.96,265.96,0,265.96
40483,266.4,266.4,266.4,266.4,0,266.4
40484,267.5,267.5,267.5,267.5,0,267.5
40485,266.51,266.51,266.51,266.51,0,266.51
40486,270.69,270.69,270.69,270.69,0,270.69
40487,271.97,271.97,271.97,271.97,0,271.97
40490,271.91,271.91,271.91,271.91,0,271.91
40491,273.46,273.46,273.46,273.46,0,273.46
40492,271.48,271.48,271.48,271.48,0,271.48
40493,271.39,271.39,271.39,271.39,0,271.39
40494,270.18,270.18,270.18,270.18,0,270.18
40497,272.36,272.36,272.36,272.36,0,272.36
40498,265.98,265.98,265.98,265.98,0,265.98
40499,267.31,267.31,267.31,267.31,0,267.31
40500,271.15,271.15,271.15,271.15,0,271.15
40501,269.5,269.5,269.5,269.5,0,269.5
40504,267.74,267.74,267.74,267.74,0,267.74
40505,263.62,263.62,263.62,263.62,0,263.62
40506,266.29,266.29,266.29,266.29,0,266.29
40507,267.72,267.72,267.72,267.72,0,267.72
40508,266.6,266.6,266.6,266.6,0,266.6
40511,262.16,262.16,262.16,262.16,0,262.16
40512,261.83,261.83,261.83,261.83,0,261.83
40513,267.11,267.11,267.11,267.11,0,267.11
40514,271.61,271.61,271.61,271.61,0,271.61
40515,270.94,270.94,270.94,270.94,0,270.94
40518,271.38,271.38,271.38,271.38,0,271.38
40519,273.91,273.91,273.91,273.91,0,273.91
40520,274.98,274.98,274.98,274.98,0,274.98
40521,275.93,275.93,275.93,275.93,0,275.93
40522,276.19,276.19,276.19,276.19,0,276.19
40525,276.99,276.99,276.99,276.99,0,276.99
40526,277.65,277.65,277.65,277.65,0,277.65
40527,276.1,276.1,276.1,276.1,0,276.1
40528,277.59,277.59,277.59,277.59,0,277.59
40529,276.42,276.42,276.42,276.42,0,276.42
40532,278.38,278.38,278.38,278.38,0,278.38
40533,281.11,281.11,281.11,281.11,0,281.11
40534,281.45,281.45,281.45,281.45,0,281.45
40535,281.76,281.76,281.76,281.76,0,281.76
40536,281.43,281.43,281.43,281.43,0,281.43
40539,279.18,279.18,279.18,279.18,0,279.18
40540,279.789,279.789,279.789,279.789,0,279.789
40541,280.627,280.627,280.627,280.627,0,280.627
40542,277.02,277.02,277.02,277.02,0,277.02
40543,275.81,275.81,275.81,275.81,0,275.81
40546,278.024,278.024,278.024,278.024,0,278.024
40547,280.379,280.379,280.379,280.379,0,280.379
40548,280.48,280.48,280.48,280.48,0,280.48
40549,281.493,281.493,281.493,281.493,0,281.493
40550,281.019,281.019,281.019,281.019,0,281.019
40553,278.483,278.483,278.483,278.483,0,278.483
40554,281.981,281.981,281.981,281.981,0,281.981
40555,285.787,285.787,285.787,285.787,0,285.787
40556,284.037,284.037,284.037,284.037,0,284.037
40557,283.767,283.767,283.767,283.767,0,283.767
40560,284.063,284.063,284.063,284.063,0,284.063
40561,286.701,286.701,286.701,286.701,0,286.701
40562,282.72,282.72,282.72,282.72,0,282.72
40563,279.387,279.387,279.387,279.387,0,279.387
40564,281.258,281.258,281.258,281.258,0,281.258
40567,281.992,281.992,281.992,281.992,0,281.992
40568,280.098,280.098,280.098,280.098,0,280.098
40569,282.466,282.466,282.466,282.466,0,282.466
40570,282.882,282.882,282.882,282.882,0,282.882
40571,280.454,280.454,280.454,280.454,0,280.454
40574,280.045,280.045,280.045,280.045,0,280.045
40575,284.203,284.203,284.203,284.203,0,284.203
40576,284.591,284.591,284.591,284.591,0,284.591
40577,285.004,285.004,285.004,285.004,0,285.004
40578,285.904,285.904,285.904,285.904,0,285.904
40581,288.741,288.741,288.741,288.741,0,288.741
40582,288.559,288.559,288.559,288.559,0,288.559
40583,287.347,287.347,287.347,287.347,0,287.347
40584,286.778,286.778,286.778,286.778,0,286.778
40585,287.992,287.992,287.992,287.992,0,287.992
40588,289.112,289.112,289.112,289.112,0,289.112
40589,289.444,289.444,289.444,289.444,0,289.444
40590,290.719,290.719,290.719,290.719,0,290.719
40591,291.163,291.163,291.163,291.163,0,291.163
40592,291.039,291.039,291.039,291.039,0,291.039
40595,287.181,287.181,287.181,287.181,0,287.181
40596,285.383,285.383,285.383,285.383,0,285.383
40597,282.381,282.381,282.381,282.381,0,282.381
40598,280.563,280.563,280.563,280.563,0,280.563
40599,284.116,284.116,284.116,284.116,0,284.116
40602,286.465,286.465,286.465,286.465,0,286.465
40603,284.634,284.634,284.634,284.634,0,284.634
40604,282.762,282.762,282.762,282.762,0,282.762
40605,283.576,283.576,283.576,283.576,0,283.576
40606,281.898,281.898,281.898,281.898,0,281.898
40609,280.719,280.719,280.719,280.719,0,280.719
40610,281.806,281.806,281.806,281.806,0,281.806
40611,281.174,281.174,281.174,281.174,0,281.174
40612,277.882,277.882,277.882,277.882,0,277.882
40613,275.425,275.425,275.425,275.425,0,275.425
40616,272.506,272.506,272.506,272.506,0,272.506
40617,266.321,266.321,266.321,266.321,0,266.321
40618,262.178,262.178,262.178,262.178,0,262.178
40619,267.082,267.082,267.082,267.082,0,267.082
40620,267.63,267.63,267.63,267.63,0,267.63
40623,272.334,272.334,272.334,272.334,0,272.334
40624,271.801,271.801,271.801,271.801,0,271.801
40625,273.112,273.112,273.112,273.112,0,273.112
40626,275.768,275.768,275.768,275.768,0,275.768
40627,276.017,276.017,276.017,276.017,0,276.017
40630,276.241,276.241,276.241,276.241,0,276.241
