Date,Open,High,Low,Close,Volume,Adj Close,Var,Lag1,Lag2,Lag3,Lag4
01/11/13,0.06378,0.06407,0.06337,0.06372,35993300,0.06372,-0.00359656,-0.003583671,0.033660815,0,0.028831814
04/11/13,0.06354,0.065,0.06354,0.06436,177455700,0.06436,0.010043942,-0.00359656,-0.003583671,0.033660815,0
05/11/13,0.065,0.06639,0.06395,0.06395,304099900,0.06395,-0.006370416,0.010043942,-0.00359656,-0.003583671,0.033660815
06/11/13,0.06401,0.06656,0.06401,0.06621,244475100,0.06621,0.035340109,-0.006370416,0.010043942,-0.00359656,-0.003583671
07/11/13,0.06645,0.06801,0.0661,0.06616,462868100,0.06616,-0.000755173,0.035340109,-0.006370416,0.010043942,-0.00359656
08/11/13,0.06558,0.06581,0.06447,0.06494,163777300,0.06494,-0.018440145,-0.000755173,0.035340109,-0.006370416,0.010043942
11/11/13,0.06523,0.06714,0.06523,0.06616,147628900,0.06616,0.018786572,-0.018440145,-0.000755173,0.035340109,-0.006370416
12/11/13,0.06616,0.06691,0.06563,0.06621,174825800,0.06621,0.000755744,0.018786572,-0.018440145,-0.000755173,0.035340109
13/11/13,0.0661,0.06639,0.06447,0.06453,175207800,0.06453,-0.025373811,0.000755744,0.018786572,-0.018440145,-0.000755173
14/11/13,0.0654,0.06587,0.06337,0.06383,129782300,0.06383,-0.010847668,-0.025373811,0.000755744,0.018786572,-0.018440145
15/11/13,0.06383,0.06465,0.06378,0.06441,45413600,0.06441,0.009086636,-0.010847668,-0.025373811,0.000755744,0.018786572
18/11/13,0.06389,0.065,0.06383,0.065,152863500,0.065,0.009160068,0.009086636,-0.010847668,-0.025373811,0.000755744
19/11/13,0.06476,0.06552,0.06453,0.06523,123425900,0.06523,0.003538462,0.009160068,0.009086636,-0.010847668,-0.025373811
20/11/13,0.06534,0.06604,0.0647,0.06482,150458200,0.06482,-0.006285451,0.003538462,0.009160068,0.009086636,-0.010847668
21/11/13,0.06453,0.0661,0.06424,0.06575,128760700,0.06575,0.014347424,-0.006285451,0.003538462,0.009160068,0.009086636
22/11/13,0.06616,0.06668,0.0654,0.06645,157344200,0.06645,0.010646388,0.014347424,-0.006285451,0.003538462,0.009160068
25/11/13,0.06668,0.06708,0.06581,0.0661,153417700,0.0661,-0.005267118,0.010646388,0.014347424,-0.006285451,0.003538462
26/11/13,0.06621,0.06674,0.06587,0.06674,100014600,0.06674,0.0096823,-0.005267118,0.010646388,0.014347424,-0.006285451
27/11/13,0.06674,0.07022,0.06645,0.0701,420408600,0.0701,0.050344621,0.0096823,-0.005267118,0.010646388,0.014347424
28/11/13,0.07091,0.07834,0.07074,0.07353,574658200,0.07353,0.0489301,0.050344621,0.0096823,-0.005267118,0.010646388
29/11/13,0.07428,0.07585,0.07358,0.07556,266068200,0.07556,0.027607779,0.0489301,0.050344621,0.0096823,-0.005267118
02/12/13,0.07602,0.07939,0.07515,0.07939,271227900,0.07939,0.050688195,0.027607779,0.0489301,0.050344621,0.0096823
03/12/13,0.08032,0.08229,0.07979,0.07991,599862100,0.07991,0.006549943,0.050688195,0.027607779,0.0489301,0.050344621
04/12/13,0.07979,0.08032,0.07602,0.07974,336851900,0.07974,-0.002127393,0.006549943,0.050688195,0.027607779,0.0489301
05/12/13,0.08003,0.08165,0.07776,0.07805,273457300,0.07805,-0.02119388,-0.002127393,0.006549943,0.050688195,0.027607779
06/12/13,0.07846,0.07898,0.07689,0.07875,123420600,0.07875,0.00896861,-0.02119388,-0.002127393,0.006549943,0.050688195
09/12/13,0.0795,0.08258,0.07939,0.0824,265935100,0.0824,0.046349206,0.00896861,-0.02119388,-0.002127393,0.006549943
10/12/13,0.08281,0.0874,0.0824,0.08606,494476100,0.08606,0.044417476,0.046349206,0.00896861,-0.02119388,-0.002127393
11/12/13,0.08623,0.08757,0.08577,0.08676,312458600,0.08676,0.00813386,0.044417476,0.046349206,0.00896861,-0.02119388
12/12/13,0.0867,0.0867,0.08357,0.08397,172528700,0.08397,-0.032157676,0.00813386,0.044417476,0.046349206,0.00896861
13/12/13,0.08403,0.08432,0.08188,0.08298,135459500,0.08298,-0.011789925,-0.032157676,0.00813386,0.044417476,0.046349206
16/12/13,0.08298,0.08519,0.08269,0.0849,144858700,0.0849,0.023138106,-0.011789925,-0.032157676,0.00813386,0.044417476
17/12/13,0.08583,0.086,0.08316,0.08455,145216600,0.08455,-0.004122497,0.023138106,-0.011789925,-0.032157676,0.00813386
18/12/13,0.08473,0.08809,0.08415,0.08763,251755400,0.08763,0.036428149,-0.004122497,0.023138106,-0.011789925,-0.032157676
19/12/13,0.08937,0.09128,0.08931,0.08995,346228100,0.08995,0.026474952,0.036428149,-0.004122497,0.023138106,-0.011789925
20/12/13,0.08937,0.0943,0.08838,0.09407,497017400,0.09407,0.045803224,0.026474952,0.036428149,-0.004122497,0.023138106
23/12/13,0.09801,0.10132,0.09593,0.09923,500502300,0.09923,0.054852769,0.045803224,0.026474952,0.036428149,-0.004122497
24/12/13,0.10039,0.10306,0.09941,0.10155,141262200,0.10155,0.023380026,0.054852769,0.045803224,0.026474952,0.036428149
25/12/13,0.10155,0.10155,0.10155,0.10155,0,0.10155,0,0.023380026,0.054852769,0.045803224,0.026474952
26/12/13,0.10155,0.10155,0.10155,0.10155,0,0.10155,0,0,0.023380026,0.054852769,0.045803224
27/12/13,0.1033,0.10672,0.10272,0.10602,310465100,0.10602,0.044017725,0,0,0.023380026,0.054852769
30/12/13,0.10718,0.10852,0.09633,0.09778,589417400,0.09778,-0.077721185,0.044017725,0,0,0.023380026
31/12/13,0.09749,0.09796,0.0932,0.09656,229544400,0.09656,-0.012476989,-0.077721185,0.044017725,0,0
01/01/14,0.09656,0.09656,0.09656,0.09656,0,0.09656,0,-0.012476989,-0.077721185,0.044017725,0
02/01/14,0.09854,0.1033,0.09778,0.1033,360263400,0.1033,0.06980116,0,-0.012476989,-0.077721185,0.044017725
03/01/14,0.10376,0.10538,0.10016,0.1019,471849600,0.1019,-0.013552759,0.06980116,0,-0.012476989,-0.077721185
06/01/14,0.10272,0.10301,0.10022,0.10202,216772400,0.10202,0.001177625,-0.013552759,0.06980116,0,-0.012476989
07/01/14,0.10254,0.10736,0.10097,0.10736,468048800,0.10736,0.052342678,0.001177625,-0.013552759,0.06980116,0
08/01/14,0.108,0.112,0.10765,0.11026,525501400,0.11026,0.027011923,0.052342678,0.001177625,-0.013552759,0.06980116
09/01/14,0.11119,0.11287,0.10939,0.11026,479307700,0.11026,0,0.027011923,0.052342678,0.001177625,-0.013552759
10/01/14,0.11014,0.11177,0.10991,0.11113,237921100,0.11113,0.007890441,0,0.027011923,0.052342678,0.001177625
13/01/14,0.11171,0.11275,0.10968,0.11148,305152200,0.11148,0.003149465,0.007890441,0,0.027011923,0.052342678
14/01/14,0.11026,0.1113,0.10678,0.11055,362996900,0.11055,-0.008342304,0.003149465,0.007890441,0,0.027011923
15/01/14,0.11171,0.11229,0.11026,0.11026,306715100,0.11026,-0.002623247,-0.008342304,0.003149465,0.007890441,0
16/01/14,0.11113,0.11113,0.10852,0.10852,194804100,0.10852,-0.015780882,-0.002623247,-0.008342304,0.003149465,0.007890441
17/01/14,0.10997,0.11014,0.10771,0.10927,160571500,0.10927,0.006911168,-0.015780882,-0.002623247,-0.008342304,0.003149465
20/01/14,0.10951,0.11142,0.10846,0.10846,154370600,0.10846,-0.007412831,0.006911168,-0.015780882,-0.002623247,-0.008342304
21/01/14,0.10933,0.11049,0.10811,0.10869,193261000,0.10869,0.002120597,-0.007412831,0.006911168,-0.015780882,-0.002623247
22/01/14,0.10504,0.10527,0.09732,0.09749,873305500,0.09749,-0.103045358,0.002120597,-0.007412831,0.006911168,-0.015780882
23/01/14,0.10138,0.10231,0.09813,0.09923,348734800,0.09923,0.017847984,-0.103045358,0.002120597,-0.007412831,0.006911168
24/01/14,0.09958,0.10144,0.09465,0.09889,375423000,0.09889,-0.003426383,0.017847984,-0.103045358,0.002120597,-0.007412831
27/01/14,0.09865,0.09865,0.09471,0.09575,301848700,0.09575,-0.031752452,-0.003426383,0.017847984,-0.103045358,0.002120597
28/01/14,0.09587,0.099,0.09581,0.09778,202858100,0.09778,0.021201044,-0.031752452,-0.003426383,0.017847984,-0.103045358
29/01/14,0.09923,0.1015,0.09494,0.09865,297546800,0.09865,0.008897525,0.021201044,-0.031752452,-0.003426383,0.017847984
30/01/14,0.09778,0.1001,0.09407,0.09865,349803900,0.09865,0,0.008897525,0.021201044,-0.031752452,-0.003426383
31/01/14,0.09865,0.09912,0.09529,0.09633,194861200,0.09633,-0.023517486,0,0.008897525,0.021201044,-0.031752452
03/02/14,0.09604,0.09714,0.09384,0.09384,169345600,0.09384,-0.025848645,-0.023517486,0,0.008897525,0.021201044
04/02/14,0.09285,0.10533,0.09117,0.10492,655831000,0.10492,0.118073316,-0.025848645,-0.023517486,0,0.008897525
05/02/14,0.10446,0.10927,0.10399,0.1062,398099000,0.1062,0.012199771,0.118073316,-0.025848645,-0.023517486,0
06/02/14,0.10684,0.10991,0.1062,0.1098,318542800,0.1098,0.033898305,0.012199771,0.118073316,-0.025848645,-0.023517486
07/02/14,0.11026,0.1113,0.108,0.10829,284750400,0.10829,-0.013752277,0.033898305,0.012199771,0.118073316,-0.025848645
10/02/14,0.1091,0.10962,0.10713,0.10829,134958800,0.10829,0,-0.013752277,0.033898305,0.012199771,0.118073316
11/02/14,0.1091,0.10985,0.10805,0.10985,135379200,0.10985,0.014405762,0,-0.013752277,0.033898305,0.012199771
12/02/14,0.11026,0.11055,0.10887,0.1091,177940300,0.1091,-0.006827492,0.014405762,0,-0.013752277,0.033898305
13/02/14,0.10916,0.10968,0.10771,0.10968,147201300,0.10968,0.005316224,-0.006827492,0.014405762,0,-0.013752277
14/02/14,0.1091,0.11043,0.10823,0.1102,173916700,0.1102,0.004741065,0.005316224,-0.006827492,0.014405762,0
17/02/14,0.11026,0.11531,0.10939,0.11397,445967700,0.11397,0.034210526,0.004741065,0.005316224,-0.006827492,0.014405762
18/02/14,0.11479,0.11595,0.112,0.112,259370300,0.112,-0.017285251,0.034210526,0.004741065,0.005316224,-0.006827492
19/02/14,0.11177,0.11328,0.11067,0.11148,171992100,0.11148,-0.004642857,-0.017285251,0.034210526,0.004741065,0.005316224
20/02/14,0.11055,0.11113,0.10945,0.11113,137511900,0.11113,-0.003139577,-0.004642857,-0.017285251,0.034210526,0.004741065
21/02/14,0.11183,0.11246,0.11084,0.11223,85379300,0.11223,0.009898317,-0.003139577,-0.004642857,-0.017285251,0.034210526
24/02/14,0.11229,0.11415,0.11113,0.11368,196384200,0.11368,0.012919897,0.009898317,-0.003139577,-0.004642857,-0.017285251
25/02/14,0.1138,0.11397,0.11275,0.11397,115750300,0.11397,0.00255102,0.012919897,0.009898317,-0.003139577,-0.004642857
26/02/14,0.11409,0.11409,0.11217,0.11246,131334400,0.11246,-0.013249101,0.00255102,0.012919897,0.009898317,-0.003139577
27/02/14,0.11293,0.11345,0.11136,0.11334,103149600,0.11334,0.007825004,-0.013249101,0.00255102,0.012919897,0.009898317
28/02/14,0.11374,0.11473,0.11275,0.11444,183695200,0.11444,0.009705311,0.007825004,-0.013249101,0.00255102,0.012919897
03/03/14,0.1127,0.11305,0.10921,0.10968,303648200,0.10968,-0.041593848,0.009705311,0.007825004,-0.013249101,0.00255102
04/03/14,0.11032,0.11363,0.11032,0.11287,214201000,0.11287,0.02908461,-0.041593848,0.009705311,0.007825004,-0.013249101
05/03/14,0.11299,0.11513,0.11287,0.1145,258665500,0.1145,0.014441393,0.02908461,-0.041593848,0.009705311,0.007825004
06/03/14,0.11519,0.12645,0.1149,0.12262,777649700,0.12262,0.070917031,0.014441393,0.02908461,-0.041593848,0.009705311
07/03/14,0.12361,0.12587,0.12198,0.12239,374429400,0.12239,-0.001875714,0.070917031,0.014441393,0.02908461,-0.041593848
10/03/14,0.12239,0.13034,0.12198,0.12924,516479900,0.12924,0.055968625,-0.001875714,0.070917031,0.014441393,0.02908461
11/03/14,0.13057,0.13771,0.13051,0.13608,520318700,0.13608,0.052924791,0.055968625,-0.001875714,0.070917031,0.014441393
12/03/14,0.13637,0.13724,0.12935,0.13016,462181900,0.13016,-0.043503821,0.052924791,0.055968625,-0.001875714,0.070917031
13/03/14,0.13115,0.13231,0.12361,0.12419,436048000,0.12419,-0.045866626,-0.043503821,0.052924791,0.055968625,-0.001875714
14/03/14,0.1221,0.12552,0.11862,0.12465,373539200,0.12465,0.003704002,-0.045866626,-0.043503821,0.052924791,0.055968625
17/03/14,0.1261,0.13022,0.12593,0.12958,343611600,0.12958,0.039550742,0.003704002,-0.045866626,-0.043503821,0.052924791
18/03/14,0.12958,0.13208,0.12773,0.12953,281818800,0.12953,-0.000385862,0.039550742,0.003704002,-0.045866626,-0.043503821
19/03/14,0.12941,0.13144,0.12802,0.12941,247499500,0.12941,-0.000926426,-0.000385862,0.039550742,0.003704002,-0.045866626
20/03/14,0.12831,0.12935,0.12552,0.12593,394676100,0.12593,-0.026891276,-0.000926426,-0.000385862,0.039550742,0.003704002
21/03/14,0.12749,0.12866,0.12546,0.12651,294134000,0.12651,0.004605733,-0.026891276,-0.000926426,-0.000385862,0.039550742
24/03/14,0.12703,0.12848,0.12245,0.12245,189044400,0.12245,-0.032092325,0.004605733,-0.026891276,-0.000926426,-0.000385862
25/03/14,0.12245,0.12448,0.12221,0.12245,183350800,0.12245,0,-0.032092325,0.004605733,-0.026891276,-0.000926426
26/03/14,0.12413,0.12744,0.1225,0.12744,207372400,0.12744,0.040751327,0,-0.032092325,0.004605733,-0.026891276
27/03/14,0.1279,0.12842,0.12546,0.12767,193455200,0.12767,0.001804771,0.040751327,0,-0.032092325,0.004605733
28/03/14,0.12767,0.13057,0.12686,0.12877,221088400,0.12877,0.008615963,0.001804771,0.040751327,0,-0.032092325
31/03/14,0.12999,0.13347,0.12889,0.13173,317179500,0.13173,0.022986721,0.008615963,0.001804771,0.040751327,0
01/04/14,0.1326,0.13632,0.13225,0.13591,311404600,0.13591,0.031731572,0.022986721,0.008615963,0.001804771,0.040751327
02/04/14,0.13678,0.13893,0.13289,0.1333,375822800,0.1333,-0.019203885,0.031731572,0.022986721,0.008615963,0.001804771
03/04/14,0.13492,0.13597,0.13144,0.13492,338107200,0.13492,0.012153038,-0.019203885,0.031731572,0.022986721,0.008615963
04/04/14,0.13521,0.1373,0.13365,0.13684,250474700,0.13684,0.014230655,0.012153038,-0.019203885,0.031731572,0.022986721
07/04/14,0.1355,0.13637,0.13382,0.13423,172810200,0.13423,-0.01907337,0.014230655,0.012153038,-0.019203885,0.031731572
08/04/14,0.13428,0.13481,0.12889,0.13074,284015600,0.13074,-0.026000149,-0.01907337,0.014230655,0.012153038,-0.019203885
09/04/14,0.13132,0.13417,0.12918,0.12958,196810300,0.12958,-0.008872572,-0.026000149,-0.01907337,0.014230655,0.012153038
10/04/14,0.13132,0.13191,0.12645,0.12767,212535100,0.12767,-0.014739929,-0.008872572,-0.026000149,-0.01907337,0.014230655
11/04/14,0.12697,0.12767,0.12245,0.12512,278754800,0.12512,-0.019973369,-0.014739929,-0.008872572,-0.026000149,-0.01907337
14/04/14,0.12419,0.12477,0.11792,0.12279,337757100,0.12279,-0.018622123,-0.019973369,-0.014739929,-0.008872572,-0.026000149
15/04/14,0.12361,0.12378,0.1174,0.11844,225848000,0.11844,-0.035426338,-0.018622123,-0.019973369,-0.014739929,-0.008872572
16/04/14,0.12012,0.12326,0.11891,0.12326,219917200,0.12326,0.040695711,-0.035426338,-0.018622123,-0.019973369,-0.014739929
17/04/14,0.12413,0.12581,0.12175,0.12407,253708600,0.12407,0.006571475,0.040695711,-0.035426338,-0.018622123,-0.019973369
18/04/14,0.12407,0.12407,0.12407,0.12407,0,0.12407,0,0.006571475,0.040695711,-0.035426338,-0.018622123
21/04/14,0.12407,0.12407,0.12407,0.12407,0,0.12407,0,0,0.006571475,0.040695711,-0.035426338
22/04/14,0.12604,0.13045,0.12436,0.13045,240120700,0.13045,0.051422584,0,0,0.006571475,0.040695711
23/04/14,0.13057,0.13185,0.12599,0.12662,246483700,0.12662,-0.029359908,0.051422584,0,0,0.006571475
24/04/14,0.1279,0.12877,0.12366,0.12477,168926700,0.12477,-0.014610646,-0.029359908,0.051422584,0,0
25/04/14,0.1243,0.1243,0.12071,0.12076,119026900,0.12076,-0.032139136,-0.014610646,-0.029359908,0.051422584,0
28/04/14,0.12111,0.12297,0.11931,0.12175,127229600,0.12175,0.008198079,-0.032139136,-0.014610646,-0.029359908,0.051422584
29/04/14,0.12227,0.12674,0.12216,0.12622,141770100,0.12622,0.036714579,0.008198079,-0.032139136,-0.014610646,-0.029359908
30/04/14,0.12558,0.12767,0.12425,0.12709,204538900,0.12709,0.006892727,0.036714579,0.008198079,-0.032139136,-0.014610646
01/05/14,0.12709,0.12709,0.12709,0.12709,0,0.12709,0,0.006892727,0.036714579,0.008198079,-0.032139136
02/05/14,0.12709,0.12709,0.12709,0.12709,0,0.12709,0,0,0.006892727,0.036714579,0.008198079
05/05/14,0.12854,0.129,0.12628,0.12848,146659300,0.12848,0.010937131,0,0,0.006892727,0.036714579
06/05/14,0.13132,0.13388,0.1297,0.13057,331639500,0.13057,0.016267123,0.010937131,0,0,0.006892727
07/05/14,0.12999,0.12999,0.12541,0.12633,213313200,0.12633,-0.032473003,0.016267123,0.010937131,0,0
08/05/14,0.12755,0.12883,0.12192,0.12401,234529600,0.12401,-0.018364601,-0.032473003,0.016267123,0.010937131,0
09/05/14,0.12645,0.12645,0.11664,0.11867,362212700,0.11867,-0.043061043,-0.018364601,-0.032473003,0.016267123,0.010937131
12/05/14,0.11954,0.12169,0.11693,0.12071,247837900,0.12071,0.017190528,-0.043061043,-0.018364601,-0.032473003,0.016267123
13/05/14,0.12129,0.12187,0.11711,0.1178,246922400,0.1178,-0.024107365,0.017190528,-0.043061043,-0.018364601,-0.032473003
14/05/14,0.11595,0.11595,0.10475,0.10504,812195300,0.10504,-0.108319185,-0.024107365,0.017190528,-0.043061043,-0.018364601
15/05/14,0.10446,0.1084,0.09645,0.09836,655423600,0.09836,-0.063594821,-0.108319185,-0.024107365,0.017190528,-0.043061043
16/05/14,0.09517,0.10475,0.09175,0.10388,896914700,0.10388,0.056120374,-0.063594821,-0.108319185,-0.024107365,0.017190528
19/05/14,0.10318,0.10724,0.099,0.10005,400509600,0.10005,-0.036869465,0.056120374,-0.063594821,-0.108319185,-0.024107365
20/05/14,0.09947,0.10202,0.09865,0.09987,183751500,0.09987,-0.0017991,-0.036869465,0.056120374,-0.063594821,-0.108319185
21/05/14,0.09987,0.10138,0.09778,0.10126,195226100,0.10126,0.013918094,-0.0017991,-0.036869465,0.056120374,-0.063594821
22/05/14,0.10219,0.10243,0.09958,0.1001,130123500,0.1001,-0.011455659,0.013918094,-0.0017991,-0.036869465,0.056120374
23/05/14,0.09923,0.10115,0.09923,0.1001,124065200,0.1001,0,-0.011455659,0.013918094,-0.0017991,-0.036869465
26/05/14,0.10057,0.10823,0.09999,0.10753,235474900,0.10753,0.074225774,0,-0.011455659,0.013918094,-0.0017991
27/05/14,0.10968,0.11252,0.10829,0.11165,293377200,0.11165,0.038314889,0.074225774,0,-0.011455659,0.013918094
28/05/14,0.11351,0.11763,0.11299,0.11612,345586600,0.11612,0.040035826,0.038314889,0.074225774,0,-0.011455659
29/05/14,0.11606,0.11606,0.11084,0.11252,180653200,0.11252,-0.031002411,0.040035826,0.038314889,0.074225774,0
30/05/14,0.112,0.11403,0.11125,0.11125,182860800,0.11125,-0.011286882,-0.031002411,0.040035826,0.038314889,0.074225774
02/06/14,0.11148,0.11392,0.11125,0.11154,124842500,0.11154,0.002606742,-0.011286882,-0.031002411,0.040035826,0.038314889
03/06/14,0.11142,0.11142,0.10771,0.10945,138014500,0.10945,-0.018737673,0.002606742,-0.011286882,-0.031002411,0.040035826
04/06/14,0.10916,0.11374,0.10881,0.11374,187619600,0.11374,0.03919598,-0.018737673,0.002606742,-0.011286882,-0.031002411
05/06/14,0.11374,0.121,0.11339,0.1156,340440700,0.1156,0.016353086,0.03919598,-0.018737673,0.002606742,-0.011286882
06/06/14,0.1185,0.12007,0.11577,0.1178,348714000,0.1178,0.019031142,0.016353086,0.03919598,-0.018737673,0.002606742
09/06/14,0.11786,0.11954,0.11339,0.11415,217702800,0.11415,-0.03098472,0.019031142,0.016353086,0.03919598,-0.018737673
10/06/14,0.11421,0.11467,0.11055,0.11316,165593900,0.11316,-0.008672799,-0.03098472,0.019031142,0.016353086,0.03919598
11/06/14,0.11363,0.11461,0.10997,0.11055,156185400,0.11055,-0.023064687,-0.008672799,-0.03098472,0.019031142,0.016353086
12/06/14,0.11072,0.1145,0.09987,0.10376,486584500,0.10376,-0.061420172,-0.023064687,-0.008672799,-0.03098472,0.019031142
13/06/14,0.10475,0.10678,0.10399,0.1048,214624800,0.1048,0.01002313,-0.061420172,-0.023064687,-0.008672799,-0.03098472
16/06/14,0.10486,0.10637,0.10388,0.10469,128544800,0.10469,-0.001049618,0.01002313,-0.061420172,-0.023064687,-0.008672799
17/06/14,0.10562,0.10608,0.10463,0.10498,106761600,0.10498,0.002770083,-0.001049618,0.01002313,-0.061420172,-0.023064687
18/06/14,0.10533,0.10579,0.10184,0.10214,132322600,0.10214,-0.027052772,0.002770083,-0.001049618,0.01002313,-0.061420172
19/06/14,0.10359,0.10399,0.10161,0.10388,112320400,0.10388,0.017035442,-0.027052772,0.002770083,-0.001049618,0.01002313
20/06/14,0.1033,0.10353,0.09883,0.09952,282235000,0.09952,-0.041971506,0.017035442,-0.027052772,0.002770083,-0.001049618
23/06/14,0.09987,0.10092,0.09587,0.09639,155540100,0.09639,-0.031450965,-0.041971506,0.017035442,-0.027052772,0.002770083
24/06/14,0.09691,0.09854,0.09006,0.09198,220723900,0.09198,-0.045751634,-0.031450965,-0.041971506,0.017035442,-0.027052772
25/06/14,0.08415,0.10805,0.08357,0.10446,1063825100,0.10446,0.13568167,-0.045751634,-0.031450965,-0.041971506,0.017035442
26/06/14,0.10446,0.10562,0.10184,0.10428,461554100,0.10428,-0.001723148,0.13568167,-0.045751634,-0.031450965,-0.041971506
27/06/14,0.10498,0.10956,0.10364,0.10556,397823000,0.10556,0.012274645,-0.001723148,0.13568167,-0.045751634,-0.031450965
30/06/14,0.10591,0.11392,0.10591,0.11078,840436900,0.11078,0.049450549,0.012274645,-0.001723148,0.13568167,-0.045751634
01/07/14,0.1151,0.1406,0.1151,0.1406,875815200,0.1406,0.269182163,0.049450549,0.012274645,-0.001723148,0.13568167
02/07/14,0.135,0.14,0.1254,0.132,609166900,0.132,-0.06116643,0.269182163,0.049450549,0.012274645,-0.001723148
03/07/14,0.13,0.1315,0.1224,0.1254,407588000,0.1254,-0.05,-0.06116643,0.269182163,0.049450549,0.012274645
04/07/14,0.1223,0.125,0.113,0.1154,680562700,0.1154,-0.079744817,-0.05,-0.06116643,0.269182163,0.049450549
07/07/14,0.114,0.115,0.1104,0.1145,400154900,0.1145,-0.00779896,-0.079744817,-0.05,-0.06116643,0.269182163
08/07/14,0.1145,0.1145,0.109,0.11,269935500,0.11,-0.03930131,-0.00779896,-0.079744817,-0.05,-0.06116643
